rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-38.853524869999994,70699,45.550140380859375,1114,0.001,708,70800,100.0,63,0.08418697863817215,,
,70899,45.50526428222656,,0.001,,71000,,,0.08222129940986633,-39.441796999999994,100.0
-38.90371044,71099,45.5317497253418,1121,0.001,712,71200,100.0,63,0.051667697727680206,,
,71399,45.751434326171875,,0.001,,71500,,,0.05459059402346611,-39.147124059999996,100.0
-38.906367350000004,71499,45.5899658203125,1128,0.001,716,71600,100.0,63,0.048097651451826096,,
,71899,45.606285095214844,,0.001,,72000,,,0.052503153681755066,-39.198224839999995,100.0
-39.179856449999996,,,1135,,720,72000,100.0,63,,,
-39.1160609,72299,45.938072204589844,1138,0.001,724,72400,100.0,63,0.05595887079834938,,
,72399,45.99597930908203,,0.001,,72500,,,0.07075139880180359,-40.20950688,100.0
-38.74480183,72699,45.72758483886719,1145,0.001,728,72800,100.0,63,0.05080496519804001,,
,72899,45.951507568359375,,0.001,,73000,,,0.057564690709114075,-43.80592250000001,100.0
-38.59753936,73099,45.576499938964844,1152,0.001,732,73200,100.0,63,0.06733903288841248,,
,73399,45.88530349731445,,0.001,,73500,,,0.06344887614250183,-38.96352536,100.0
-38.786997189999994,73499,45.74681854248047,1159,0.001,736,73600,100.0,63,0.05356194078922272,,
,73899,46.39213562011719,,0.001,,74000,,,0.06010497361421585,-40.59127780000001,100.0
-38.74367201,,,1167,,740,74000,100.0,63,,,
-39.009416439999995,74299,45.93479919433594,1170,0.001,744,74400,100.0,63,0.06244281679391861,,
,74399,46.236724853515625,,0.001,,74500,,,0.055265624076128006,-38.28704212,100.0
-38.7995822,74699,45.851619720458984,1177,0.001,748,74800,100.0,63,0.06645171344280243,,
,74899,46.56598663330078,,0.001,,75000,,,0.09493430703878403,-40.78919668,100.0
-38.833940410000004,75099,46.5474853515625,1184,0.001,752,75200,100.0,63,0.059161655604839325,,
,75399,46.13339614868164,,0.001,,75500,,,0.07690203189849854,-38.63635186,100.0
-38.80042778000001,75499,46.840335845947266,1191,0.001,756,75600,100.0,63,0.06482025980949402,,
,75899,46.648681640625,,0.001,,76000,,,0.06266295909881592,-38.27356718000001,100.0
-38.81025599,,,1198,,760,76000,100.0,63,,,
-38.55401106,76299,46.25862503051758,1201,0.001,764,76400,100.0,63,0.08009479939937592,,
,76399,46.48983383178711,,0.001,,76500,,,0.16700948774814606,-38.791652819999996,100.0
-38.27139252,76699,46.548797607421875,1208,0.001,768,76800,100.0,63,0.056198038160800934,,
,76899,46.32244110107422,,0.001,,77000,,,0.06174127012491226,-38.88372376,100.0
-38.18141419,77099,46.29834747314453,1215,0.001,772,77200,100.0,63,0.061234619468450546,,
,77399,46.528961181640625,,0.001,,77500,,,0.06628143787384033,-38.54741078,100.0
-38.00749106000001,77499,46.33979034423828,1222,0.001,776,77600,100.0,63,0.05159630998969078,,
,77899,46.749267578125,,0.001,,78000,,,0.07171988487243652,-37.96440236,100.0
-37.93544553,,,1230,,780,78000,100.0,63,,,
-37.96710538,78299,46.31489944458008,1233,0.001,784,78400,100.0,63,0.05197376012802124,,
,78399,46.74429702758789,,0.001,,78500,,,0.05006803572177887,-39.53014758,100.0
-38.15229242,78699,47.2973747253418,1240,0.001,788,78800,100.0,63,0.05449105054140091,,
,78899,46.963584899902344,,0.001,,79000,,,0.046218521893024445,-38.975243279999994,100.0
-38.172295330000004,79099,47.00019073486328,1247,0.001,792,79200,100.0,63,0.060976266860961914,,
,79399,46.6556510925293,,0.001,,79500,,,0.06380905956029892,-38.975363779999995,100.0
-37.99536964,79499,46.58623504638672,1254,0.001,796,79600,100.0,63,0.09099133312702179,,
,79899,46.997528076171875,,0.001,,80000,,,0.05589954927563667,-40.82848354,100.0
-38.31273684,,,1261,,800,80000,100.0,63,,,
-38.4401383,80299,46.80137634277344,1264,0.001,804,80400,100.0,63,0.04762789234519005,,
,80399,46.92817687988281,,0.001,,80500,,,0.05029813572764397,-42.05592905999999,100.0
-38.75418981,80699,47.17827606201172,1271,0.001,808,80800,100.0,63,0.06485572457313538,,
,80899,46.777366638183594,,0.001,,81000,,,0.054996587336063385,-38.96191838,100.0
-38.48821427,81099,46.95925521850586,1278,0.001,812,81200,100.0,63,0.07182668894529343,,
,81399,47.08832550048828,,0.001,,81500,,,0.0700443685054779,-39.113893,100.0
-38.42236316,81499,47.343833923339844,1286,0.001,816,81600,100.0,63,0.059233132749795914,,
,81899,46.73952865600586,,0.001,,82000,,,0.05194439738988876,-40.778773199999996,100.0
-38.2328113,,,1293,,820,82000,100.0,63,,,
-38.15070014,82299,46.98060607910156,1296,0.001,824,82400,100.0,63,0.06501199305057526,,
,82399,46.884498596191406,,0.001,,82500,,,0.07789778709411621,-40.38235545999999,100.0
-38.408403129999996,82699,46.675926208496094,1303,0.001,828,82800,100.0,63,0.06959553062915802,,
,82899,46.89460754394531,,0.001,,83000,,,0.08795744925737381,-40.2286964,100.0
-38.47546155,83099,46.65557861328125,1310,0.001,832,83200,100.0,63,0.057503871619701385,,
,83399,47.203094482421875,,0.001,,83500,,,0.08712363988161087,-40.43614912,100.0
-38.63915448,83499,47.055938720703125,1317,0.001,836,83600,100.0,63,0.10428252816200256,,
,83899,47.652469635009766,,0.001,,84000,,,0.07030536234378815,-38.93973258,100.0
-38.63186775,,,1324,,840,84000,100.0,63,,,
-38.43978298,84299,46.81145477294922,1327,0.001,844,84400,100.0,63,0.06702663004398346,,
,84399,47.301795959472656,,0.001,,84500,,,0.09544340521097183,-40.12423408000001,100.0
-38.4679301,84699,47.448890686035156,1334,0.001,848,84800,100.0,63,0.09058477729558945,,
,84899,47.15131759643555,,0.001,,85000,,,0.0779668390750885,-41.445944600000004,100.0
-38.38967188,85099,47.0972900390625,1341,0.001,852,85200,100.0,63,0.08532697707414627,,
,85399,47.77491760253906,,0.001,,85500,,,0.1184215098619461,-40.643264800000004,100.0
-38.42768289000001,85499,47.485572814941406,1349,0.001,856,85600,100.0,63,0.09059187769889832,,
,85899,47.3736572265625,,0.001,,86000,,,0.08412635326385498,-40.69827892,100.0
-38.68141849,,,1356,,860,86000,100.0,63,,,
-38.56227723,86299,47.20863342285156,1358,0.001,864,86400,100.0,63,0.04879380762577057,,
,86399,47.506587982177734,,0.001,,86500,,,0.05657394602894783,-40.7852067,100.0
-38.76199554000001,86699,47.397010803222656,1366,0.001,868,86800,100.0,63,0.07560184597969055,,
,86899,47.985687255859375,,0.001,,87000,,,0.08345084637403488,-39.436612999999994,100.0
-38.66793298,87099,47.518333435058594,1373,0.001,872,87200,100.0,63,0.07331077009439468,,
,87399,47.547908782958984,,0.001,,87500,,,0.05893824249505997,-38.42623768,100.0
-38.75779376,87499,47.69139099121094,1380,0.001,876,87600,100.0,63,0.0797884538769722,,
,87899,47.7071533203125,,0.001,,88000,,,0.10362845659255981,-39.34336984,100.0
-38.94622776,,,1387,,880,88000,100.0,63,,,
-38.88453731999999,88299,47.9381217956543,1390,0.001,884,88400,100.0,63,0.06329742074012756,,
,88399,47.300201416015625,,0.001,,88500,,,0.0930398553609848,-39.61278446,100.0
-38.7171424,88699,48.0491943359375,1397,0.001,888,88800,100.0,63,0.12422412633895874,,
,88899,47.28115463256836,,0.001,,89000,,,0.17827393114566803,-53.800429820000005,100.0
-38.829827179999995,89099,47.581336975097656,1404,0.001,892,89200,100.0,63,0.10230757296085358,,
,89399,47.70783996582031,,0.001,,89500,,,0.11980241537094116,-57.343006499999994,100.0
-39.64899998,89499,47.74287796020508,1411,0.001,896,89600,100.0,63,0.12944449484348297,,
,89899,48.108543395996094,,0.001,,90000,,,0.11928078532218933,-42.6327184,100.0
-40.45450274999999,,,1418,,900,90000,100.0,63,,,
-40.54837802,90299,47.7994384765625,1421,0.001,904,90400,100.0,63,0.07891431450843811,,
,90399,47.83790969848633,,0.001,,90500,,,0.1026344746351242,-43.71645899999999,100.0
-40.44329506,90699,48.092140197753906,1428,0.001,908,90800,100.0,63,0.0818307176232338,,
,90899,48.323204040527344,,0.001,,91000,,,0.08228190243244171,-39.330803540000005,100.0
-40.67598546,91099,48.119140625,1436,0.001,912,91200,100.0,63,0.07101808488368988,,
,91399,48.07828140258789,,0.001,,91500,,,0.06582200527191162,-39.40881494,100.0
-40.88078303,91499,48.19159698486328,1443,0.001,916,91600,100.0,63,0.08172307163476944,,
,91899,48.20568084716797,,0.001,,92000,,,0.08426619321107864,-40.15040234000001,100.0
-40.87212625,,,1450,,920,92000,100.0,63,,,
-41.1609327,92299,48.31507873535156,1453,0.001,924,92400,100.0,63,0.08857018500566483,,
,92399,48.35853958129883,,0.001,,92500,,,0.055417515337467194,-39.278436320000004,100.0
-41.10810309000001,92699,47.89691925048828,1460,0.001,928,92800,100.0,63,0.06274177879095078,,
,92899,48.65440368652344,,0.001,,93000,,,0.08039887249469757,-39.35304338,100.0
-41.26875675,93099,48.57542419433594,1467,0.001,932,93200,100.0,63,0.06370344758033752,,
,93399,48.29557800292969,,0.001,,93500,,,0.06491656601428986,-38.21395030000001,100.0
-40.92228951,93499,48.435462951660156,1474,0.001,936,93600,100.0,63,0.19782432913780212,,
,93899,48.66558074951172,,0.001,,94000,,,0.10093635320663452,-39.8509326,100.0
-40.86651109,,,1481,,940,94000,100.0,63,,,
-40.82826762,94299,48.408599853515625,1484,0.001,944,94400,100.0,63,0.06786318123340607,,
,94399,48.14348602294922,,0.001,,94500,,,0.05959188565611839,-38.40380218000001,100.0
-40.641142020000004,94699,48.33950424194336,1491,0.001,948,94800,100.0,63,0.06426464021205902,,
,94899,48.35984802246094,,0.001,,95000,,,0.07287576794624329,-38.85838202,100.0
-40.66020573,95099,48.292747497558594,1498,0.001,952,95200,100.0,63,0.09196823835372925,,
,95399,48.591941833496094,,0.001,,95500,,,0.06767699122428894,-39.31587954,100.0
-40.72450918,95499,48.52812957763672,1505,0.001,956,95600,100.0,63,0.059454381465911865,,
,95899,48.79649353027344,,0.001,,96000,,,0.056653477251529694,-40.61658614,100.0
-40.83774332000001,,,1513,,960,96000,100.0,63,,,
-40.9266283,96299,48.93834686279297,1515,0.001,964,96400,100.0,63,0.1235651820898056,,
,96399,48.380584716796875,,0.001,,96500,,,0.05657427757978439,-38.36893466000001,100.0
-40.98057045,96699,48.77690887451172,1523,0.001,968,96800,100.0,63,0.05822648108005524,,
,96899,49.18250274658203,,0.001,,97000,,,0.10999920964241028,-38.325207600000006,100.0
-40.991533669999995,97099,48.430870056152344,1530,0.001,972,97200,100.0,63,0.05460537597537041,,
,97399,48.73223876953125,,0.001,,97500,,,0.09020239859819412,-38.00154222,100.0
-41.189395399999995,97499,48.847450256347656,1537,0.001,976,97600,100.0,63,0.0754767432808876,,
,97899,48.872154235839844,,0.001,,98000,,,0.0619533434510231,-37.67994244,100.0
-41.07416061,,,1544,,980,98000,100.0,63,,,
-40.95919901,98299,48.86101531982422,1547,0.001,984,98400,100.0,63,0.08810018748044968,,
,98399,48.47850799560547,,0.001,,98500,,,0.06666313856840134,-38.99669066,100.0
-41.09581341,98699,48.63902282714844,1554,0.001,988,98800,100.0,63,0.09489092230796814,,
,98899,48.657344818115234,,0.001,,99000,,,0.06573349237442017,-39.17154351999999,100.0
-41.07187553999999,99099,48.77379608154297,1561,0.001,992,99200,100.0,63,0.05614450201392174,,
,99399,49.02461624145508,,0.001,,99500,,,0.0638393983244896,-39.507336259999995,100.0
-40.36485389,99499,49.120811462402344,1569,0.001,996,99600,100.0,63,0.06729172170162201,,
,99899,48.45455551147461,,0.001,,100000,,,0.07718644291162491,-39.068829619999995,100.0
-39.25651808,,,1576,,1000,100000,100.0,63,,,
-39.04979297,100299,48.80564880371094,1579,0.001,1004,100400,100.0,63,0.06421226263046265,,
,100399,49.02891540527344,,0.001,,100500,,,0.07322435081005096,-38.77150706,100.0
-39.15779957,100699,49.18305206298828,1586,0.001,1008,100800,100.0,63,0.08432620763778687,,
,100899,49.292762756347656,,0.001,,101000,,,0.05837896093726158,-39.68283618,100.0
-39.08488658999999,101099,48.94121551513672,1593,0.001,1012,101200,100.0,63,0.0906819999217987,,
,101399,49.16521453857422,,0.001,,101500,,,0.06883283704519272,-38.30482784,100.0
-38.942982470000004,101499,48.829837799072266,1600,0.001,1016,101600,100.0,63,0.05738465487957001,,
,101899,49.069210052490234,,0.001,,102000,,,0.05063246935606003,-41.14254261999999,100.0
-39.021100649999994,,,1608,,1020,102000,100.0,63,,,
-38.6592087,102299,49.67474365234375,1610,0.001,1024,102400,100.0,63,0.06672246754169464,,
,102399,49.260032653808594,,0.001,,102500,,,0.0556039959192276,-39.22132731999999,100.0
-38.49470905,102699,49.311241149902344,1618,0.001,1028,102800,100.0,63,0.05878545343875885,,
,102899,48.91914749145508,,0.001,,103000,,,0.05280647426843643,-39.82550312,100.0
-38.27805175,103099,49.08088684082031,1625,0.001,1032,103200,100.0,63,0.07006463408470154,,
,103399,49.36812973022461,,0.001,,103500,,,0.05315307527780533,-40.22139614,100.0
-38.25645321,103499,49.013389587402344,1632,0.001,1036,103600,100.0,63,0.05505391210317612,,
,103899,49.10049819946289,,0.001,,104000,,,0.07848946005105972,-40.409770560000005,100.0
-38.14259633,,,1639,,1040,104000,100.0,63,,,
-38.31350325,104299,49.186283111572266,1642,0.001,1044,104400,100.0,63,0.07258284837007523,,
,104399,49.15196990966797,,0.001,,104500,,,0.06157080829143524,-39.87301508,100.0
-38.587972220000005,104699,48.89006042480469,1649,0.001,1048,104800,100.0,63,0.06314624845981598,,
,104899,49.25835037231445,,0.001,,105000,,,0.08873347193002701,-37.739263019999996,100.0
-38.47325895,105099,49.128273010253906,1656,0.001,1052,105200,100.0,63,0.05871376767754555,,
,105399,49.018341064453125,,0.001,,105500,,,0.05496429651975632,-37.46797166,100.0
-38.36086324,105499,49.39757537841797,1663,0.001,1056,105600,100.0,63,0.08372017741203308,,
,105899,49.010589599609375,,0.001,,106000,,,0.07354675978422165,-38.578427579999996,100.0
-38.063036540000006,,,1670,,1060,106000,100.0,63,,,
-38.282010920000005,106299,49.49072265625,1673,0.001,1064,106400,100.0,63,0.07670272886753082,,
,106399,49.672523498535156,,0.001,,106500,,,0.05962752550840378,-38.763084819999996,100.0
-38.22140629999999,106699,49.40715408325195,1681,0.001,1068,106800,100.0,63,0.05203598737716675,,
,106899,49.32878112792969,,0.001,,107000,,,0.05661097913980484,-37.37267548,100.0
-38.4256265,107099,49.17256546020508,1688,0.001,1072,107200,100.0,63,0.0699818879365921,,
,107399,49.092559814453125,,0.001,,107500,,,0.060970962047576904,-38.51302992,100.0
-38.34756138,107499,49.10055160522461,1695,0.001,1076,107600,100.0,63,0.06357276439666748,,
,107899,49.7137565612793,,0.001,,108000,,,0.058139413595199585,-38.553968440000006,100.0
-38.23325792,,,1702,,1080,108000,100.0,63,,,
-38.30360894,108299,49.61668395996094,1705,0.001,1084,108400,100.0,63,0.0964837372303009,,
,108399,49.145896911621094,,0.001,,108500,,,0.06037841737270355,-38.98606632,100.0
-38.199352319999996,108699,49.36196517944336,1712,0.001,1088,108800,100.0,63,0.061101071536540985,,
,108899,49.233001708984375,,0.001,,109000,,,0.060344621539115906,-38.64152032,100.0
-38.153019549999996,109099,49.532997131347656,1719,0.001,1092,109200,100.0,63,0.0805390402674675,,
,109399,49.56695556640625,,0.001,,109500,,,0.04373403266072273,-38.48844396,100.0
-38.141395380000006,109499,49.81629180908203,1726,0.001,1096,109600,100.0,63,0.09144499897956848,,
,109899,48.74028015136719,,0.001,,110000,,,0.060511138290166855,-37.64606128,100.0
-38.36726137000001,,,1733,,1100,110000,100.0,63,,,
-38.27090359,110299,49.2599983215332,1736,0.001,1104,110400,100.0,63,0.057394787669181824,,
,110399,49.327484130859375,,0.001,,110500,,,0.0742725059390068,-37.09794034,100.0
-37.98447788,110699,48.88716125488281,1743,0.001,1108,110800,100.0,63,0.054567851126194,,
,110899,48.92464065551758,,0.001,,111000,,,0.048629846423864365,-38.281002199999996,100.0
-37.854943389999995,111099,48.87864303588867,1751,0.001,1112,111200,100.0,63,0.09112681448459625,,
,111399,49.312889099121094,,0.001,,111500,,,0.059329621493816376,-38.29031828000001,100.0
-37.87125019,111499,49.55603790283203,1758,0.001,1116,111600,100.0,63,0.053613096475601196,,
,111899,49.49443435668945,,0.001,,112000,,,0.059932924807071686,-38.48807238,100.0
-37.58456028,,,1765,,1120,112000,100.0,63,,,
-37.70236294,112299,49.31409454345703,1768,0.001,1124,112400,100.0,63,0.05536908656358719,,
,112399,49.225921630859375,,0.001,,112500,,,0.06461329758167267,-39.88593126,100.0
-38.02723122,112699,49.701316833496094,1775,0.001,1128,112800,100.0,63,0.06456007063388824,,
,112899,49.599510192871094,,0.001,,113000,,,0.06014713644981384,-40.29661504,100.0
-38.060031370000004,113099,49.69645309448242,1782,0.001,1132,113200,100.0,63,0.04991038516163826,,
,113399,49.68800354003906,,0.001,,113500,,,0.0653853714466095,-38.12339448,100.0
-38.17795468,113499,49.54004669189453,1789,0.001,1136,113600,100.0,63,0.05806872993707657,,
,113899,49.643672943115234,,0.001,,114000,,,0.06067682430148125,-39.46916844,100.0
-38.26692847,,,1796,,1140,114000,100.0,63,,,
-37.94083576,114299,49.572898864746094,1799,0.001,1144,114400,100.0,63,0.05450299382209778,,
,114399,49.28339767456055,,0.001,,114500,,,0.06984490156173706,-38.879771860000005,100.0
-37.83741297,114699,49.36817169189453,1807,0.001,1148,114800,100.0,63,0.055141713470220566,,
,114899,49.44590377807617,,0.001,,115000,,,0.06063243746757507,-38.80703554,100.0
-37.81430429,115099,49.361446380615234,1814,0.001,1152,115200,100.0,63,0.04951709508895874,,
,115399,49.513301849365234,,0.001,,115500,,,0.05162486433982849,-40.072756940000005,100.0
-37.98276162,115499,49.71117401123047,1821,0.001,1156,115600,100.0,63,0.048816025257110596,,
,115899,49.48645782470703,,0.001,,116000,,,0.053428128361701965,-38.570096299999996,100.0
-37.83670628,,,1829,,1160,116000,100.0,63,,,
-37.559801269999994,116299,49.1280517578125,1832,0.001,1164,116400,100.0,63,0.07320830225944519,,
,116399,49.581626892089844,,0.001,,116500,,,0.046594325453042984,-39.380245239999994,100.0
-37.52770032,116699,49.53303527832031,1839,0.001,1168,116800,100.0,63,0.05347544327378273,,
,116899,50.09099578857422,,0.001,,117000,,,0.06497877836227417,-38.34712016,100.0
-37.57912059,117099,49.897491455078125,1846,0.001,1172,117200,100.0,63,0.08275510370731354,,
,117399,49.75689697265625,,0.001,,117500,,,0.04796513915061951,-37.24282650000001,100.0
-37.45830792999999,117499,49.532371520996094,1853,0.001,1176,117600,100.0,63,0.047474849969148636,,
,117899,49.46611404418945,,0.001,,118000,,,0.057623013854026794,-37.20041888,100.0
-37.41228969000001,,,1860,,1180,118000,100.0,63,,,
-37.43372057,118299,49.380699157714844,1863,0.001,1184,118400,100.0,63,0.03575208783149719,,
,118399,49.365966796875,,0.001,,118500,,,0.05932217091321945,-37.89950576,100.0
-37.35644792,118699,49.39170837402344,1870,0.001,1188,118800,100.0,63,0.08429394662380219,,
,118899,49.2859001159668,,0.001,,119000,,,0.06010469049215317,-38.02053818,100.0
-37.151539230000004,119099,49.9753303527832,1878,0.001,1192,119200,100.0,63,0.06612767279148102,,
,119399,49.50921630859375,,0.001,,119500,,,0.04679494723677635,-36.709631560000005,100.0
-36.83270029,119499,49.032691955566406,1885,0.001,1196,119600,100.0,63,0.074248306453228,,
,119899,49.55199432373047,,0.001,,120000,,,0.06116298586130142,-37.59827274,100.0
-36.81629415,,,1892,,1200,120000,100.0,63,,,
-36.90745155,120299,49.7214469909668,1895,0.001,1204,120400,100.0,63,0.06887925416231155,,
