time/fps,train/actor_loss,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/episodes,time/total_timesteps,train/critic_loss,train/learning_rate,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
62,58.651214599609375,-44.29605050999999,830299,100.0,8304,830400,0.20083017647266388,0.001,13197,,
,59.101531982421875,,830399,,,830500,0.2488516867160797,0.001,,-44.65667748,100.0
62,58.20996856689453,-44.41023285,830699,100.0,8308,830800,0.21063977479934692,0.001,13204,,
,58.434967041015625,,830899,,,831000,0.17614620923995972,0.001,,-46.918953280000004,100.0
62,58.79676055908203,-44.317639019999994,831099,100.0,8312,831200,0.20098158717155457,0.001,13211,,
,58.605411529541016,,831399,,,831500,0.22543658316135406,0.001,,-43.071158100000005,100.0
62,58.613624572753906,-44.50188814999999,831499,100.0,8316,831600,0.3050351142883301,0.001,13219,,
,57.89381408691406,,831899,,,832000,0.24242357909679413,0.001,,-42.66762536,100.0
62,,-44.56359380999999,,100.0,8320,832000,,,13226,,
62,58.18967056274414,-44.688269399999996,832299,100.0,8324,832400,0.15509161353111267,0.001,13229,,
,58.253257751464844,,832399,,,832500,0.1878388524055481,0.001,,-43.40744756,100.0
62,58.25000762939453,-44.61938759999999,832699,100.0,8328,832800,0.17853572964668274,0.001,13236,,
,58.422508239746094,,832899,,,833000,0.1580224335193634,0.001,,-43.96810564,100.0
62,58.455650329589844,-44.35110408999999,833099,100.0,8332,833200,0.21442916989326477,0.001,13243,,
,59.15415954589844,,833399,,,833500,0.19453032314777374,0.001,,-43.502697559999994,100.0
62,58.33300018310547,-44.00163834000001,833499,100.0,8336,833600,0.17262566089630127,0.001,13250,,
,58.27420425415039,,833899,,,834000,0.12962454557418823,0.001,,-44.269943360000006,100.0
62,,-43.84924908,,100.0,8340,834000,,,13257,,
62,58.48625946044922,-43.77517934,834299,100.0,8344,834400,0.19470703601837158,0.001,13260,,
,57.94648742675781,,834399,,,834500,0.1798591911792755,0.001,,-45.48235772,100.0
62,58.90510559082031,-43.708957690000005,834699,100.0,8348,834800,0.1961648166179657,0.001,13268,,
,58.42164611816406,,834899,,,835000,0.5050199031829834,0.001,,-45.41213856,100.0
62,57.810508728027344,-43.25748824,835099,100.0,8352,835200,0.1805596798658371,0.001,13275,,
,58.35713195800781,,835399,,,835500,0.12491364032030106,0.001,,-46.66475624,100.0
62,57.81848907470703,-43.27731469999999,835499,100.0,8356,835600,0.1459120362997055,0.001,13282,,
,58.22440719604492,,835899,,,836000,0.1285044103860855,0.001,,-45.13216797999999,100.0
62,,-43.5822957,,100.0,8360,836000,,,13289,,
62,58.74406433105469,-43.388766309999994,836299,100.0,8364,836400,0.19944408535957336,0.001,13292,,
,58.32246398925781,,836399,,,836500,0.14325375854969025,0.001,,-46.49558548,100.0
62,58.43738555908203,-43.24870903,836699,100.0,8368,836800,0.13982543349266052,0.001,13299,,
,58.11759948730469,,836899,,,837000,0.14508968591690063,0.001,,-44.1172631,100.0
62,58.3194580078125,-43.144069120000005,837099,100.0,8372,837200,0.2084483504295349,0.001,13306,,
,57.64446258544922,,837399,,,837500,0.16600434482097626,0.001,,-43.51582687999999,100.0
62,57.890106201171875,-43.20751220000001,837499,100.0,8376,837600,0.1454002857208252,0.001,13313,,
,57.86882019042969,,837899,,,838000,0.17192548513412476,0.001,,-44.7182413,100.0
62,,-43.374406879999995,,100.0,8380,838000,,,13320,,
62,58.051170349121094,-43.04479345000001,838299,100.0,8384,838400,0.25870227813720703,0.001,13323,,
,57.88671875,,838399,,,838500,0.18463513255119324,0.001,,-44.14117324,100.0
62,58.439964294433594,-43.12942110999998,838699,100.0,8388,838800,0.17073655128479004,0.001,13330,,
,58.12327194213867,,838899,,,839000,0.13098444044589996,0.001,,-43.586391400000004,100.0
62,58.070770263671875,-43.41780899000001,839099,100.0,8392,839200,0.14943841099739075,0.001,13338,,
,58.103919982910156,,839399,,,839500,0.175959974527359,0.001,,-43.542028720000005,100.0
62,57.602874755859375,-43.40156862999999,839499,100.0,8396,839600,0.15973123908042908,0.001,13345,,
,57.81993865966797,,839899,,,840000,0.1742548644542694,0.001,,-43.36204325999999,100.0
62,,-43.4355458,,100.0,8400,840000,,,13352,,
62,58.089111328125,-43.164058839999996,840299,100.0,8404,840400,0.1970439851284027,0.001,13355,,
,57.85206604003906,,840399,,,840500,0.20519551634788513,0.001,,-45.00799078,100.0
62,58.04519271850586,-42.92209793,840699,100.0,8408,840800,0.3342185616493225,0.001,13362,,
,57.711849212646484,,840899,,,841000,0.2268107682466507,0.001,,-43.4818015,100.0
62,58.132667541503906,-42.86492445,841099,100.0,8412,841200,0.24469436705112457,0.001,13370,,
,58.287139892578125,,841399,,,841500,0.2775392234325409,0.001,,-42.824403280000006,100.0
62,57.70309829711914,-42.744547419999996,841499,100.0,8416,841600,0.16868102550506592,0.001,13377,,
,57.91182327270508,,841899,,,842000,0.18167436122894287,0.001,,-43.88407072,100.0
62,,-42.86212955,,100.0,8420,842000,,,13384,,
62,57.41841125488281,-42.776767140000004,842299,100.0,8424,842400,0.2404906302690506,0.001,13387,,
,57.71303939819336,,842399,,,842500,0.1964552402496338,0.001,,-44.62761036,100.0
62,58.00748825073242,-42.74901219,842699,100.0,8428,842800,0.25698500871658325,0.001,13394,,
,57.66763687133789,,842899,,,843000,0.18831421434879303,0.001,,-49.37821358000001,100.0
62,57.060211181640625,-42.96948985000001,843099,100.0,8432,843200,0.2122705727815628,0.001,13401,,
,57.317596435546875,,843399,,,843500,0.22031772136688232,0.001,,-43.33668195999999,100.0
62,57.606353759765625,-42.949883060000005,843499,100.0,8436,843600,0.1996484100818634,0.001,13408,,
,57.4437370300293,,843899,,,844000,0.21428677439689636,0.001,,-42.088462439999994,100.0
62,,-42.87860471000001,,100.0,8440,844000,,,13416,,
62,57.53934860229492,-42.94879486,844299,100.0,8444,844400,0.2376648634672165,0.001,13419,,
,57.65376281738281,,844399,,,844500,0.19166815280914307,0.001,,-45.185005280000006,100.0
62,57.704612731933594,-43.06323589999999,844699,100.0,8448,844800,0.2263365387916565,0.001,13426,,
,57.922889709472656,,844899,,,845000,0.41734278202056885,0.001,,-43.92965834,100.0
62,57.89860916137695,-43.252364979999996,845099,100.0,8452,845200,0.19250556826591492,0.001,13433,,
,57.208648681640625,,845399,,,845500,0.23459400236606598,0.001,,-44.444179459999994,100.0
62,57.93715286254883,-43.74818452999999,845499,100.0,8456,845600,0.17889580130577087,0.001,13440,,
,57.34209060668945,,845899,,,846000,0.2208879292011261,0.001,,-45.48728378,100.0
62,,-43.66647744000001,,100.0,8460,846000,,,13447,,
62,57.66496276855469,-43.42610201,846299,100.0,8464,846400,0.18967509269714355,0.001,13450,,
,57.329383850097656,,846399,,,846500,0.27415114641189575,0.001,,-43.457864820000005,100.0
62,57.02164077758789,-43.30698782,846699,100.0,8468,846800,0.1893908679485321,0.001,13457,,
,57.39896774291992,,846899,,,847000,0.27368032932281494,0.001,,-41.51415094,100.0
62,57.569976806640625,-43.1619794,847099,100.0,8472,847200,0.3222131133079529,0.001,13464,,
,57.43669128417969,,847399,,,847500,0.22237315773963928,0.001,,-45.61211706,100.0
62,57.586544036865234,-42.97991839000001,847499,100.0,8476,847600,0.26132574677467346,0.001,13472,,
,56.9941520690918,,847899,,,848000,0.2663383483886719,0.001,,-46.06143762000001,100.0
62,,-42.81438682,,100.0,8480,848000,,,13479,,
62,57.70537567138672,-42.759254039999995,848299,100.0,8484,848400,0.192225843667984,0.001,13482,,
,57.077667236328125,,848399,,,848500,0.2585300803184509,0.001,,-43.246095340000004,100.0
62,57.107704162597656,-42.64015845,848699,100.0,8488,848800,0.2013886272907257,0.001,13489,,
,57.19480514526367,,848899,,,849000,0.2263966053724289,0.001,,-44.27442328,100.0
62,57.0238151550293,-42.31189708,849099,100.0,8492,849200,0.22434300184249878,0.001,13496,,
,56.87624740600586,,849399,,,849500,0.17580367624759674,0.001,,-44.545940439999995,100.0
62,57.711158752441406,-42.39215087,849499,100.0,8496,849600,0.22696365416049957,0.001,13503,,
,57.64641571044922,,849899,,,850000,0.14706435799598694,0.001,,-45.39885571999999,100.0
62,,-42.38117945999999,,100.0,8500,850000,,,13510,,
62,57.28540802001953,-42.410846070000005,850299,100.0,8504,850400,0.307359516620636,0.001,13513,,
,57.13097381591797,,850399,,,850500,0.24439342319965363,0.001,,-43.445566400000004,100.0
62,58.229373931884766,-42.52547157000001,850699,100.0,8508,850800,0.2215602695941925,0.001,13521,,
,57.7674446105957,,850899,,,851000,0.1910276561975479,0.001,,-42.008668799999995,100.0
62,56.55311584472656,-42.25031997999999,851099,100.0,8512,851200,0.20552979409694672,0.001,13528,,
,57.16332244873047,,851399,,,851500,0.17101746797561646,0.001,,-42.2174338,100.0
62,57.34722900390625,-42.28496742,851499,100.0,8516,851600,0.16946464776992798,0.001,13535,,
,57.040855407714844,,851899,,,852000,0.21163499355316162,0.001,,-44.19020802,100.0
62,,-42.29941925999999,,100.0,8520,852000,,,13542,,
62,56.655609130859375,-42.36452605999999,852299,100.0,8524,852400,0.2072456181049347,0.001,13545,,
,56.96348571777344,,852399,,,852500,0.263250470161438,0.001,,-43.1043744,100.0
62,56.88331604003906,-42.48745736,852699,100.0,8528,852800,0.1746513545513153,0.001,13552,,
,56.70567321777344,,852899,,,853000,0.2249075025320053,0.001,,-42.651379479999996,100.0
62,57.44540786743164,-42.431003790000005,853099,100.0,8532,853200,0.17057853937149048,0.001,13559,,
,57.78249740600586,,853399,,,853500,0.18595603108406067,0.001,,-42.23685606,100.0
62,57.06211471557617,-42.422870810000006,853499,100.0,8536,853600,0.15792280435562134,0.001,13566,,
,56.64665222167969,,853899,,,854000,0.2052181214094162,0.001,,-43.097108000000006,100.0
62,,-42.76321022,,100.0,8540,854000,,,13574,,
62,56.68623352050781,-42.545682719999995,854299,100.0,8544,854400,0.18739299476146698,0.001,13576,,
,58.2738151550293,,854399,,,854500,0.15816566348075867,0.001,,-43.48235575999999,100.0
62,56.71171188354492,-42.572009480000006,854699,100.0,8548,854800,0.225214883685112,0.001,13583,,
,56.646812438964844,,854899,,,855000,0.17879503965377808,0.001,,-41.45573494,100.0
62,57.390106201171875,-42.50861299,855099,100.0,8552,855200,0.19949871301651,0.001,13591,,
,57.022491455078125,,855399,,,855500,0.27409929037094116,0.001,,-41.61801761999999,100.0
62,57.13725280761719,-41.78376714000001,855499,100.0,8556,855600,0.17965751886367798,0.001,13598,,
,56.68304443359375,,855899,,,856000,0.2726859450340271,0.001,,-43.302381700000005,100.0
62,,-41.690200180000005,,100.0,8560,856000,,,13605,,
62,57.0194091796875,-41.836359630000004,856299,100.0,8564,856400,0.2746288776397705,0.001,13608,,
,57.3518180847168,,856399,,,856500,0.17579159140586853,0.001,,-42.0223387,100.0
62,57.150352478027344,-41.83843314000001,856699,100.0,8568,856800,0.19689008593559265,0.001,13616,,
,56.81407928466797,,856899,,,857000,0.21656395494937897,0.001,,-45.52018312,100.0
62,56.20574951171875,-42.084656130000006,857099,100.0,8572,857200,0.12425697594881058,0.001,13623,,
,56.88676452636719,,857399,,,857500,0.1538769006729126,0.001,,-42.71779374,100.0
62,57.35593795776367,-42.16074846000001,857499,100.0,8576,857600,0.1605764627456665,0.001,13630,,
,57.4744873046875,,857899,,,858000,0.12486422806978226,0.001,,-42.48837697999999,100.0
62,,-41.91518833,,100.0,8580,858000,,,13637,,
62,57.038658142089844,-42.053716279999996,858299,100.0,8584,858400,0.20915910601615906,0.001,13640,,
,56.96804428100586,,858399,,,858500,0.19248738884925842,0.001,,-41.66733088,100.0
62,56.56537628173828,-41.97990581999999,858699,100.0,8588,858800,0.20875340700149536,0.001,13647,,
,56.549278259277344,,858899,,,859000,0.25432607531547546,0.001,,-43.668384780000004,100.0
62,56.13471221923828,-42.13906604000001,859099,100.0,8592,859200,0.15496376156806946,0.001,13654,,
,56.23581314086914,,859399,,,859500,0.23957358300685883,0.001,,-43.7545151,100.0
62,56.09758758544922,-42.03167307,859499,100.0,8596,859600,0.18687789142131805,0.001,13661,,
,56.28913497924805,,859899,,,860000,0.15755462646484375,0.001,,-41.265197179999994,100.0
62,,-41.879510980000006,,100.0,8600,860000,,,13669,,
62,57.12530517578125,-41.89512337,860299,100.0,8604,860400,0.1590491235256195,0.001,13671,,
,55.609825134277344,,860399,,,860500,0.17350062727928162,0.001,,-40.82521892,100.0
62,56.13444519042969,-41.762770090000004,860699,100.0,8608,860800,0.2208443582057953,0.001,13679,,
,56.47806167602539,,860899,,,861000,0.13416393101215363,0.001,,-42.347451760000006,100.0
62,56.41693878173828,-41.85840775,861099,100.0,8612,861200,0.26553869247436523,0.001,13686,,
,56.61491394042969,,861399,,,861500,0.15622839331626892,0.001,,-41.44180734,100.0
62,56.18479919433594,-41.73923218,861499,100.0,8616,861600,0.15078461170196533,0.001,13693,,
,55.91808319091797,,861899,,,862000,0.157350093126297,0.001,,-41.103360239999994,100.0
62,,-41.49898413,,100.0,8620,862000,,,13700,,
62,56.00376892089844,-41.48920454,862299,100.0,8624,862400,0.1591726541519165,0.001,13703,,
,55.737998962402344,,862399,,,862500,0.14404752850532532,0.001,,-42.649769719999995,100.0
62,56.11962890625,-41.274606680000005,862699,100.0,8628,862800,0.20760062336921692,0.001,13710,,
,56.038482666015625,,862899,,,863000,0.17487269639968872,0.001,,-40.66267052,100.0
62,56.31758499145508,-41.0021559,863099,100.0,8632,863200,0.15056046843528748,0.001,13718,,
,56.20580291748047,,863399,,,863500,0.18276949226856232,0.001,,-40.61662628,100.0
62,55.53955078125,-40.919534410000004,863499,100.0,8636,863600,0.11590325087308884,0.001,13725,,
,55.71548843383789,,863899,,,864000,0.16993823647499084,0.001,,-40.72496724,100.0
62,,-40.54329197,,100.0,8640,864000,,,13732,,
62,55.56675720214844,-40.43719454000001,864299,100.0,8644,864400,0.13018086552619934,0.001,13735,,
,55.0645866394043,,864399,,,864500,0.13893923163414001,0.001,,-40.7279217,100.0
62,56.04121398925781,-40.06402334,864699,100.0,8648,864800,0.11556515097618103,0.001,13742,,
,56.12771987915039,,864899,,,865000,0.19089874625205994,0.001,,-40.49480608,100.0
62,55.28635787963867,-40.00775059000001,865099,100.0,8652,865200,0.13586387038230896,0.001,13749,,
,55.71659851074219,,865399,,,865500,0.1326727718114853,0.001,,-41.41707716,100.0
62,55.33030700683594,-39.983012,865499,100.0,8656,865600,0.14423440396785736,0.001,13756,,
,55.35509490966797,,865899,,,866000,0.1256873905658722,0.001,,-41.26249938,100.0
62,,-39.85760033,,100.0,8660,866000,,,13764,,
62,54.98021697998047,-39.92202627,866299,100.0,8664,866400,0.14635378122329712,0.001,13767,,
,55.56321716308594,,866399,,,866500,0.12153510749340057,0.001,,-41.155290799999996,100.0
62,55.45716094970703,-40.05080683,866699,100.0,8668,866800,0.1107102483510971,0.001,13774,,
,54.562984466552734,,866899,,,867000,0.14888204634189606,0.001,,-39.7019778,100.0
62,55.21567153930664,-39.876743960000006,867099,100.0,8672,867200,0.10792452096939087,0.001,13781,,
,55.135650634765625,,867399,,,867500,0.13314402103424072,0.001,,-41.79680671999999,100.0
62,55.18229675292969,-39.90767462,867499,100.0,8676,867600,0.1197550892829895,0.001,13789,,
,54.6635627746582,,867899,,,868000,0.10178256779909134,0.001,,-39.841440000000006,100.0
62,,-39.80113135,,100.0,8680,868000,,,13796,,
62,54.72259521484375,-39.51008842,868299,100.0,8684,868400,0.1149601861834526,0.001,13798,,
,55.342254638671875,,868399,,,868500,0.09947490692138672,0.001,,-38.54509032,100.0
62,54.89234924316406,-39.817985390000004,868699,100.0,8688,868800,0.11371561139822006,0.001,13806,,
,54.81098556518555,,868899,,,869000,0.09510140120983124,0.001,,-40.22843856,100.0
62,54.689910888671875,-39.671933759999995,869099,100.0,8692,869200,0.08441426604986191,0.001,13813,,
,54.78853988647461,,869399,,,869500,0.12227655947208405,0.001,,-40.005924979999996,100.0
62,54.96684265136719,-39.47368807,869499,100.0,8696,869600,0.17728087306022644,0.001,13820,,
,55.152931213378906,,869899,,,870000,0.1298394799232483,0.001,,-40.8965237,100.0
62,,-39.42850401,,100.0,8700,870000,,,13827,,
62,55.09758758544922,-39.27104482,870299,100.0,8704,870400,0.0956321656703949,0.001,13830,,
,54.12709045410156,,870399,,,870500,0.10807899385690689,0.001,,-39.619348020000004,100.0
62,55.06592559814453,-39.163791610000004,870699,100.0,8708,870800,0.0985189899802208,0.001,13838,,
,54.752445220947266,,870899,,,871000,0.07760132104158401,0.001,,-39.86303436,100.0
62,54.4161376953125,-39.10383444,871099,100.0,8712,871200,0.07487348467111588,0.001,13845,,
,53.95198440551758,,871399,,,871500,0.07539943605661392,0.001,,-41.3143174,100.0
62,54.61682891845703,-38.740421239999996,871499,100.0,8716,871600,0.08043123036623001,0.001,13852,,
,54.55986785888672,,871899,,,872000,0.10220804810523987,0.001,,-39.58028504,100.0
62,,-38.81098746,,100.0,8720,872000,,,13859,,
62,54.44245147705078,-39.006312220000005,872299,100.0,8724,872400,0.07378606498241425,0.001,13862,,
,55.198665618896484,,872399,,,872500,0.07215438038110733,0.001,,-39.74103364,100.0
62,54.564849853515625,-38.97124859,872699,100.0,8728,872800,0.07791227102279663,0.001,13869,,
,54.11621856689453,,872899,,,873000,0.053354308009147644,0.001,,-38.8213223,100.0
62,54.04209899902344,-38.91154689,873099,100.0,8732,873200,0.08052286505699158,0.001,13876,,
,54.003570556640625,,873399,,,873500,0.07019201666116714,0.001,,-38.7074361,100.0
62,54.847511291503906,-38.95557025,873499,100.0,8736,873600,0.09481322765350342,0.001,13884,,
,53.94845962524414,,873899,,,874000,0.07264506816864014,0.001,,-39.06460626,100.0
62,,-38.96801462,,100.0,8740,874000,,,13891,,
62,54.21656036376953,-38.98712107,874299,100.0,8744,874400,0.07542099058628082,0.001,13894,,
,54.36260223388672,,874399,,,874500,0.06384047120809555,0.001,,-37.98208162,100.0
62,54.00116729736328,-39.17838003,874699,100.0,8748,874800,0.07232064753770828,0.001,13901,,
,54.011444091796875,,874899,,,875000,0.0944962278008461,0.001,,-37.370161180000004,100.0
62,54.593475341796875,-39.12815772,875099,100.0,8752,875200,0.04533375799655914,0.001,13908,,
,54.262847900390625,,875399,,,875500,0.10208505392074585,0.001,,-37.78416976,100.0
62,54.097747802734375,-39.09358970999999,875499,100.0,8756,875600,0.10120587050914764,0.001,13916,,
,53.81922912597656,,875899,,,876000,0.0959366112947464,0.001,,-38.003895299999996,100.0
62,,-39.11555205,,100.0,8760,876000,,,13923,,
62,54.48603057861328,-38.729558229999995,876299,100.0,8764,876400,0.0692313015460968,0.001,13925,,
,53.97643280029297,,876399,,,876500,0.07052990794181824,0.001,,-38.325906880000005,100.0
62,53.74724578857422,-38.52990257,876699,100.0,8768,876800,0.0655127614736557,0.001,13933,,
