train/ent_coef,train/learning_rate,train/n_updates,train/critic_loss,rollout/ep_len_mean,train/actor_loss,time/fps,train/ent_coef_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
0.007991869933903217,0.0003,50299,0.017845232039690018,100.0,35.32286071777344,36,-1.0663883686065674,504,-39.472904099999994,1383,50400,,
0.007950227707624435,0.0003,50399,0.02294742688536644,,35.70758056640625,,0.8005681037902832,,,,50500,100.0,-36.614543100000006
0.007968437857925892,0.0003,50699,0.01499659102410078,100.0,35.77695846557617,36,-0.6724835634231567,508,-39.58538358,1396,50800,,
0.007979324087500572,0.0003,50899,0.011391494423151016,,35.65911102294922,,-1.1071604490280151,,,,51000,100.0,-37.22390598
0.008038302883505821,0.0003,51099,0.014571018517017365,100.0,35.8258171081543,36,0.8982812762260437,512,-39.46795721,1408,51200,,
0.008042508736252785,0.0003,51399,0.0221724696457386,,35.75902557373047,,-0.600623607635498,,,,51500,100.0,-36.55018914
0.00808563269674778,0.0003,51499,0.014041263610124588,100.0,35.746803283691406,36,0.6911422610282898,516,-39.47076421,1421,51600,,
0.008137287572026253,0.0003,51899,0.015510276891291142,,36.070621490478516,,-1.6711158752441406,,,,52000,100.0,-36.8928533
,,,,100.0,,36,,520,-38.8783866,1434,52000,,
0.008171205408871174,0.0003,52299,0.018659209832549095,100.0,36.23731994628906,36,0.6306111812591553,524,-38.882368379999996,1438,52400,,
0.008144402876496315,0.0003,52399,0.019146768376231194,,36.08504104614258,,1.4277411699295044,,,,52500,100.0,-36.62116708
0.008076600730419159,0.0003,52699,0.014572713524103165,100.0,36.18598556518555,36,0.4838443994522095,528,-38.884546879999995,1451,52800,,
0.008116609416902065,0.0003,52899,0.018156420439481735,,36.236602783203125,,-0.5945373177528381,,,,53000,100.0,-36.86784874
0.00813230685889721,0.0003,53099,0.013405807316303253,100.0,36.10453796386719,36,0.27293503284454346,532,-38.87274469999999,1463,53200,,
0.00812301691621542,0.0003,53399,0.018412072211503983,,36.503055572509766,,-0.6027893424034119,,,,53500,100.0,-36.67562298
0.008150490932166576,0.0003,53499,0.015225891023874283,100.0,36.4919319152832,36,0.7121797800064087,536,-38.81654593,1476,53600,,
0.008197848685085773,0.0003,53899,0.01831531710922718,,37.112674713134766,,-0.4611243009567261,,,,54000,100.0,-37.00524034
,,,,100.0,,36,,540,-38.92577572,1489,54000,,
0.008128488436341286,0.0003,54299,0.014702266082167625,100.0,36.65581512451172,36,-0.5048290491104126,544,-38.89645908000001,1493,54400,,
0.008104604668915272,0.0003,54399,0.012836284004151821,,36.92301940917969,,1.7821383476257324,,,,54500,100.0,-37.18629026
0.00820428878068924,0.0003,54699,0.015037382952868938,100.0,36.8254280090332,36,-0.1056932806968689,548,-38.88505586,1506,54800,,
0.008223116397857666,0.0003,54899,0.020423348993062973,,36.92108154296875,,-0.8340790271759033,,,,55000,100.0,-36.10427944
0.008244545198976994,0.0003,55099,0.016774212941527367,100.0,36.98814392089844,36,-0.9471885561943054,552,-38.77836869,1518,55200,,
0.008238771930336952,0.0003,55399,0.021519886329770088,,36.77734375,,0.6518170833587646,,,,55500,100.0,-36.527887639999996
0.008235767483711243,0.0003,55499,0.01957820914685726,100.0,36.771514892578125,36,0.307658314704895,556,-38.77286746,1531,55600,,
0.00833307858556509,0.0003,55899,0.01848645508289337,,36.92151641845703,,-0.14931929111480713,,,,56000,100.0,-36.56633292000001
,,,,100.0,,36,,560,-38.7709271,1543,56000,,
0.008262157440185547,0.0003,56299,0.013966135680675507,100.0,36.81776428222656,36,0.270033061504364,564,-38.695767509999996,1548,56400,,
0.00829089991748333,0.0003,56399,0.013151345774531364,,37.34674835205078,,-2.0950982570648193,,,,56500,100.0,-36.6558995
0.008288804441690445,0.0003,56699,0.021504096686840057,100.0,37.62458801269531,36,-0.7888972163200378,568,-38.936739710000005,1560,56800,,
0.008248639293015003,0.0003,56899,0.011732502840459347,,36.95537567138672,,-0.592330276966095,,,,57000,100.0,-36.69070654000001
0.008282369002699852,0.0003,57099,0.02067779377102852,100.0,37.300418853759766,36,-2.176844596862793,572,-38.819738980000004,1573,57200,,
0.008272694423794746,0.0003,57399,0.016620222479104996,,37.22495651245117,,-0.22008883953094482,,,,57500,100.0,-37.275577260000006
0.00828715693205595,0.0003,57499,0.017459198832511902,100.0,37.442054748535156,36,-0.12328873574733734,576,-38.7314379,1586,57600,,
0.008231032639741898,0.0003,57899,0.019647542387247086,,37.46035385131836,,0.1255086362361908,,,,58000,100.0,-36.54419213999999
,,,,100.0,,36,,580,-38.57261787,1599,58000,,
0.008268601261079311,0.0003,58299,0.020641475915908813,100.0,37.68888473510742,36,0.8204801082611084,584,-38.50455989,1603,58400,,
0.00822165422141552,0.0003,58399,0.015655791386961937,,37.27817153930664,,-0.19978739321231842,,,,58500,100.0,-36.74705324000001
0.008259824477136135,0.0003,58699,0.0174558125436306,100.0,37.950584411621094,36,0.5102376937866211,588,-38.53489763,1616,58800,,
0.00819347146898508,0.0003,58899,0.016424773260951042,,37.241058349609375,,1.9946906566619873,,,,59000,100.0,-36.736280779999994
0.008193999528884888,0.0003,59099,0.015829220414161682,100.0,37.84625244140625,36,-0.13163137435913086,592,-38.47492192,1629,59200,,
0.008148851804435253,0.0003,59399,0.013924664817750454,,37.750831604003906,,1.4811978340148926,,,,59500,100.0,-37.776419819999994
0.008162365294992924,0.0003,59499,0.016557591035962105,100.0,37.83477783203125,36,-1.4981229305267334,596,-38.55031411,1641,59600,,
0.00820914190262556,0.0003,59899,0.018350519239902496,,37.981048583984375,,0.7002884149551392,,,,60000,100.0,-37.23757664
,,,,100.0,,36,,600,-38.60086597,1654,60000,,
0.008138827979564667,0.0003,60299,0.0255451463162899,100.0,38.1776123046875,36,1.5479068756103516,604,-38.57829664,1658,60400,,
0.008164479397237301,0.0003,60399,0.018122734501957893,,38.42163848876953,,-0.13547152280807495,,,,60500,100.0,-37.118612899999995
0.00823273602873087,0.0003,60699,0.01658668741583824,100.0,38.44879913330078,36,0.018414437770843506,608,-38.431275410000005,1671,60800,,
0.008209548890590668,0.0003,60899,0.015404237434267998,,38.003929138183594,,0.4265328049659729,,,,61000,100.0,-37.45554815999999
0.008255871012806892,0.0003,61099,0.016059424728155136,100.0,37.81420135498047,36,-0.3758724629878998,612,-38.42072625,1683,61200,,
0.0082611795514822,0.0003,61399,0.01735515147447586,,38.48809051513672,,-0.0810551568865776,,,,61500,100.0,-36.46233874
0.008255863562226295,0.0003,61499,0.01664399728178978,100.0,37.98271179199219,36,0.33978286385536194,616,-38.29058226,1696,61600,,
0.008133478462696075,0.0003,61899,0.014929697848856449,,37.92578125,,2.0494232177734375,,,,62000,100.0,-36.546425879999994
,,,,100.0,,36,,620,-38.50252876,1709,62000,,
0.008169296197593212,0.0003,62299,0.017458515241742134,100.0,38.04755401611328,36,0.7281336188316345,624,-38.36332366999999,1714,62400,,
0.008104268461465836,0.0003,62399,0.020670002326369286,,38.104740142822266,,0.196973979473114,,,,62500,100.0,-36.211866779999994
0.008190174587070942,0.0003,62699,0.014841519296169281,100.0,38.151832580566406,36,1.6383380889892578,628,-38.17882215,1726,62800,,
0.008275878615677357,0.0003,62899,0.01928243786096573,,38.508079528808594,,-1.0373759269714355,,,,63000,100.0,-35.644022760000006
0.008330781944096088,0.0003,63099,0.015355393290519714,100.0,38.384033203125,36,-0.510228157043457,632,-38.403499159999996,1739,63200,,
0.008310908451676369,0.0003,63399,0.016127143055200577,,38.63199996948242,,1.0554039478302002,,,,63500,100.0,-34.775217819999995
0.008318349719047546,0.0003,63499,0.014411775395274162,100.0,37.82410430908203,36,1.4027776718139648,636,-38.30566012,1752,63600,,
0.008395100012421608,0.0003,63899,0.017148468643426895,,37.981666564941406,,0.42735326290130615,,,,64000,100.0,-34.95408462
,,,,100.0,,36,,640,-38.32442055,1764,64000,,
0.00830993801355362,0.0003,64299,0.019144006073474884,100.0,38.51124954223633,36,-0.5792233943939209,644,-38.31091316,1769,64400,,
0.008294356055557728,0.0003,64399,0.01429291907697916,,38.26332092285156,,-0.32726848125457764,,,,64500,100.0,-35.60914846
0.008236066438257694,0.0003,64699,0.017866652458906174,100.0,38.04991912841797,36,1.4624443054199219,648,-38.285126520000006,1781,64800,,
0.008175990544259548,0.0003,64899,0.020518332719802856,,38.45798110961914,,0.0765855684876442,,,,65000,100.0,-36.43870284
0.008144620805978775,0.0003,65099,0.023251540958881378,100.0,38.35508728027344,36,0.3064784109592438,652,-38.19160967,1794,65200,,
0.008260159753262997,0.0003,65399,0.015037460252642632,,38.63148880004883,,-1.2446383237838745,,,,65500,100.0,-37.3230333
0.008260372094810009,0.0003,65499,0.018567532300949097,100.0,38.576072692871094,36,-0.8298118114471436,656,-38.03649596,1807,65600,,
0.008218749426305294,0.0003,65899,0.0268370620906353,,38.896541595458984,,2.651339530944824,,,,66000,100.0,-38.0343324
,,,,100.0,,36,,660,-38.37530677,1819,66000,,
0.008122126571834087,0.0003,66299,0.020191341638565063,100.0,38.67120361328125,36,1.4559717178344727,664,-38.32690094,1824,66400,,
0.008079816587269306,0.0003,66399,0.01728251948952675,,38.782859802246094,,0.19978022575378418,,,,66500,100.0,-37.14181408
0.008222202770411968,0.0003,66699,0.01920492574572563,100.0,39.22351837158203,36,0.16377773880958557,668,-38.42238394,1837,66800,,
0.008239299058914185,0.0003,66899,0.019693192094564438,,38.557247161865234,,-1.3480745553970337,,,,67000,100.0,-36.042195359999994
0.008301164954900742,0.0003,67099,0.022362738847732544,100.0,38.94192886352539,36,-0.6373063325881958,672,-38.411842740000004,1849,67200,,
0.008265813812613487,0.0003,67399,0.016722548753023148,,38.807640075683594,,1.1704427003860474,,,,67500,100.0,-37.649007899999994
0.008316649124026299,0.0003,67499,0.021417152136564255,100.0,38.91300582885742,36,0.47295260429382324,676,-38.368562860000004,1862,67600,,
0.00825946219265461,0.0003,67899,0.016990646719932556,,38.39295196533203,,0.48582300543785095,,,,68000,100.0,-37.274530940000005
,,,,100.0,,36,,680,-38.447353500000006,1875,68000,,
0.008353515528142452,0.0003,68299,0.021934006363153458,100.0,38.799354553222656,36,-0.09581929445266724,684,-38.594388929999994,1879,68400,,
0.008334767073392868,0.0003,68399,0.015020896680653095,,39.192447662353516,,-1.4865654706954956,,,,68500,100.0,-37.10396976
0.008336222730576992,0.0003,68699,0.02156692184507847,100.0,39.294803619384766,36,-0.4830360412597656,688,-38.66869943,1892,68800,,
0.008262945339083672,0.0003,68899,0.019292058423161507,,38.372406005859375,,-1.299025297164917,,,,69000,100.0,-37.633995660000004
0.008211224339902401,0.0003,69099,0.019660189747810364,100.0,38.50788879394531,36,0.11796402931213379,692,-38.72755944,1905,69200,,
0.008342556655406952,0.0003,69399,0.023431459441781044,,38.783294677734375,,-1.1671658754348755,,,,69500,100.0,-36.16833854000001
0.008368090726435184,0.0003,69499,0.01746738702058792,100.0,38.992958068847656,36,-0.4681057333946228,696,-38.738434039999994,1917,69600,,
0.00837949849665165,0.0003,69899,0.016974376514554024,,38.522010803222656,,-0.09388603270053864,,,,70000,100.0,-38.10018644
,,,,100.0,,36,,700,-38.65398382,1930,70000,,
0.00841058325022459,0.0003,70299,0.02169029228389263,100.0,38.91576385498047,36,1.076195240020752,704,-38.517685879999995,1934,70400,,
0.008394232019782066,0.0003,70399,0.026372894644737244,,39.2740364074707,,-1.0407899618148804,,,,70500,100.0,-36.71041819999999
0.008424381725490093,0.0003,70699,0.013399569317698479,100.0,39.02661895751953,36,-0.868800163269043,708,-38.44176546,1947,70800,,
0.008417584002017975,0.0003,70899,0.02512238174676895,,39.08601379394531,,-0.6264891028404236,,,,71000,100.0,-36.06841728
0.008397779427468777,0.0003,71099,0.01964767463505268,100.0,38.720375061035156,36,0.5227554440498352,712,-38.2898259,1960,71200,,
0.008337434381246567,0.0003,71399,0.021781854331493378,,38.20016860961914,,0.9901301860809326,,,,71500,100.0,-39.13866868
0.008413868024945259,0.0003,71499,0.01569204032421112,100.0,38.63993453979492,36,0.006772086024284363,716,-38.45709397,1972,71600,,
0.0084450151771307,0.0003,71899,0.021137580275535583,,39.428409576416016,,-0.9444632530212402,,,,72000,100.0,-36.65553474
,,,,100.0,,36,,720,-38.66560602,1985,72000,,
0.008514679037034512,0.0003,72299,0.019137578085064888,100.0,39.09551239013672,36,-0.5726801156997681,724,-38.51631482,1990,72400,,
0.008528243750333786,0.0003,72399,0.01803373172879219,,39.21872329711914,,-0.34245121479034424,,,,72500,100.0,-35.77540438
0.008540875278413296,0.0003,72699,0.016288112848997116,100.0,39.27360534667969,36,1.013258457183838,728,-38.61128469,2003,72800,,
0.008561462163925171,0.0003,72899,0.01716662384569645,,39.490325927734375,,-1.3697481155395508,,,,73000,100.0,-36.772516339999996
0.008533990941941738,0.0003,73099,0.02243202179670334,100.0,39.01000213623047,36,-0.053161799907684326,732,-38.339533919999994,2015,73200,,
0.008567196317017078,0.0003,73399,0.016043929383158684,,39.418212890625,,1.165542483329773,,,,73500,100.0,-37.049461820000005
0.00856774765998125,0.0003,73499,0.01652277633547783,100.0,38.985618591308594,36,1.9500775337219238,736,-38.37796297,2028,73600,,
0.00847494788467884,0.0003,73899,0.02101871930062771,,39.313575744628906,,0.2576536536216736,,,,74000,100.0,-36.3957039
,,,,100.0,,36,,740,-38.42219733,2041,74000,,
0.00863015465438366,0.0003,74299,0.01764020323753357,100.0,39.256614685058594,36,0.6377942562103271,744,-38.708511550000004,2045,74400,,
0.008635291829705238,0.0003,74399,0.016707777976989746,,38.952720642089844,,0.6124981045722961,,,,74500,100.0,-35.47666266
0.008528061211109161,0.0003,74699,0.018722906708717346,100.0,38.89289093017578,36,2.3064193725585938,748,-38.815498840000004,2058,74800,,
0.008577525615692139,0.0003,74899,0.019033679738640785,,38.83818817138672,,1.5805115699768066,,,,75000,100.0,-35.8098527
0.008578233420848846,0.0003,75099,0.017387134954333305,100.0,39.42045974731445,36,-1.1745128631591797,752,-39.025170010000004,2071,75200,,
0.008587622083723545,0.0003,75399,0.018744610249996185,,39.0882453918457,,0.4703094959259033,,,,75500,100.0,-35.227505980000004
0.008634636178612709,0.0003,75499,0.02013610117137432,100.0,38.958683013916016,36,0.2120744287967682,756,-38.993935230000005,2083,75600,,
0.008662275038659573,0.0003,75899,0.014218028634786606,,39.49560546875,,1.102587103843689,,,,76000,100.0,-35.36292228
,,,,100.0,,36,,760,-38.592773779999995,2096,76000,,
0.00854425597935915,0.0003,76299,0.01868729665875435,100.0,39.156089782714844,36,2.124528408050537,764,-38.468694369999994,2101,76400,,
0.008662452921271324,0.0003,76399,0.020705711096525192,,38.90479278564453,,-0.3562868535518646,,,,76500,100.0,-35.58182764
0.008676954545080662,0.0003,76699,0.021869853138923645,100.0,39.485897064208984,36,-1.1266988515853882,768,-38.37012659,2113,76800,,
0.008633817546069622,0.0003,76899,0.016078906133770943,,38.32426452636719,,-0.2624724209308624,,,,77000,100.0,-35.451284959999995
0.008626974187791348,0.0003,77099,0.018322749063372612,100.0,39.42041015625,36,1.0266588926315308,772,-38.48846151,2126,77200,,
0.008656935766339302,0.0003,77399,0.020480917766690254,,39.00149917602539,,0.20720520615577698,,,,77500,100.0,-45.56686802000001
0.008594389073550701,0.0003,77499,0.021628404036164284,100.0,39.1856689453125,36,0.5790964961051941,776,-38.55438656,2139,77600,,
0.008618093095719814,0.0003,77899,0.018198244273662567,,39.0154914855957,,-2.0960354804992676,,,,78000,100.0,-43.82286970000001
,,,,100.0,,36,,780,-38.92915263,2151,78000,,
0.008489063009619713,0.0003,78299,0.020417284220457077,100.0,39.20160675048828,36,1.0546858310699463,784,-39.724447420000004,2156,78400,,
0.008571074344217777,0.0003,78399,0.014831725507974625,,39.12286376953125,,0.11052046716213226,,,,78500,100.0,-44.459919840000005
0.008630413562059402,0.0003,78699,0.019146256148815155,100.0,39.26354217529297,36,-0.10472449660301208,788,-39.45867138,2169,78800,,
0.008566939271986485,0.0003,78899,0.017785537987947464,,39.0595703125,,0.5444134473800659,,,,79000,100.0,-41.840930959999994
0.008560899645090103,0.0003,79099,0.022143881767988205,100.0,38.88652801513672,36,-0.23842138051986694,792,-39.19415829,2182,79200,,
0.008589919656515121,0.0003,79399,0.029301756992936134,,40.070796966552734,,-0.5673897862434387,,,,79500,100.0,-41.21802788
0.008588896133005619,0.0003,79499,0.02190815657377243,100.0,39.309261322021484,36,1.7784651517868042,796,-39.22180234,2194,79600,,
0.008518647402524948,0.0003,79899,0.018532324582338333,,38.96277618408203,,-0.5967573523521423,,,,80000,100.0,-40.995958879999996
,,,,100.0,,36,,800,-39.31150917,2207,80000,,
0.00846095196902752,0.0003,80299,0.017795538529753685,100.0,39.20135498046875,36,0.312168151140213,804,-39.3463374,2212,80400,,
0.0086210360750556,0.0003,80399,0.017926402390003204,,39.21259307861328,,-0.3509067893028259,,,,80500,100.0,-38.663412519999994
0.008526633493602276,0.0003,80699,0.027382954955101013,100.0,39.35911178588867,36,0.6364184617996216,808,-39.991823939999996,2224,80800,,
0.008532444946467876,0.0003,80899,0.017054812982678413,,39.17623519897461,,-0.7082778215408325,,,,81000,100.0,-38.06187748
0.008563707582652569,0.0003,81099,0.03333525359630585,100.0,39.75590515136719,36,0.1627914011478424,812,-40.74704116,2237,81200,,
0.008465088903903961,0.0003,81399,0.018714163452386856,,38.97500228881836,,-0.4641490876674652,,,,81500,100.0,-35.52226122
0.00850804802030325,0.0003,81499,0.02959923818707466,100.0,40.06098937988281,36,-0.4731200933456421,816,-40.6637998,2249,81600,,
0.008488476276397705,0.0003,81899,0.02658102661371231,,39.48931884765625,,1.4321143627166748,,,,82000,100.0,-36.04680768
,,,,100.0,,36,,820,-40.417627329999995,2261,82000,,
0.008537381887435913,0.0003,82299,0.019780339673161507,100.0,39.253170013427734,36,0.6051599979400635,824,-40.34390399,2266,82400,,
0.008527494966983795,0.0003,82399,0.023095084354281425,,39.393001556396484,,-0.27168697118759155,,,,82500,100.0,-35.6538026
0.008608654141426086,0.0003,82699,0.029765266925096512,100.0,39.39259719848633,36,0.48880690336227417,828,-40.309213629999995,2279,82800,,
0.008455834351480007,0.0003,82899,0.020056944340467453,,39.872859954833984,,1.0486583709716797,,,,83000,100.0,-35.6317899
