train/ent_coef,train/critic_loss,time/episodes,time/fps,time/time_elapsed,train/ent_coef_loss,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.007075649220496416,0.001404173206537962,14656,52,28053,0.02304743230342865,100.0,1465600,23.799087524414062,0.0003,-30.63436188,1465499,,
0.007087106350809336,0.0016647616866976023,,,,-0.02799786627292633,,1466000,23.805395126342773,0.0003,,1465899,-29.029750340000007,100.0
,,14660,52,28062,,100.0,1466000,,,-30.59581343,,,
0.007179532200098038,0.001460390049032867,14664,52,28066,-0.4910982847213745,100.0,1466400,24.01287841796875,0.0003,-30.61699675,1466299,,
0.007205631583929062,0.0030000456608831882,,,,-1.0198074579238892,,1466500,24.052993774414062,0.0003,,1466399,-29.259480579999998,100.0
0.007211747113615274,0.0014163665473461151,14668,52,28074,-0.00705033540725708,100.0,1466800,23.95236587524414,0.0003,-30.65248967,1466699,,
0.0072099934332072735,0.0011671478860080242,,,,0.002895742654800415,,1467000,23.96662139892578,0.0003,,1466899,-29.315138979999997,100.0
0.007181357126682997,0.0014169758651405573,14672,52,28083,-0.30323344469070435,100.0,1467200,24.151716232299805,0.0003,-30.762287299999993,1467099,,
0.007242262363433838,0.001922146650031209,,,,-0.5763014554977417,,1467500,23.909168243408203,0.0003,,1467399,-29.0158374,100.0
0.007188472896814346,0.0012412003707140684,14676,52,28092,0.25852200388908386,100.0,1467600,23.463836669921875,0.0003,-30.752259339999995,1467499,,
0.007201382890343666,0.001850649481639266,,,,0.118816077709198,,1468000,23.83673667907715,0.0003,,1467899,-29.090790579999997,100.0
,,14680,52,28100,,100.0,1468000,,,-30.531392009999994,,,
0.0071928612887859344,0.0018430734053254128,14684,52,28104,-0.20418548583984375,100.0,1468400,24.040775299072266,0.0003,-30.66406182,1468299,,
0.007211464922875166,0.0014303297502920032,,,,-0.027692407369613647,,1468500,23.656049728393555,0.0003,,1468399,-28.97445244,100.0
0.007235055323690176,0.0013860756298527122,14688,52,28113,0.28978556394577026,100.0,1468800,23.792156219482422,0.0003,-30.621914240000002,1468699,,
0.007141635287553072,0.0016074794111773372,,,,-0.9767137169837952,,1469000,23.56174087524414,0.0003,,1468899,-29.188060300000004,100.0
0.007144305855035782,0.001311867032200098,14692,52,28121,0.4269390106201172,100.0,1469200,23.72473907470703,0.0003,-30.425412079999997,1469099,,
0.007242952939122915,0.0014835521578788757,,,,0.22388434410095215,,1469500,23.872793197631836,0.0003,,1469399,-28.92704582,100.0
0.007192693185061216,0.0014676869614049792,14696,52,28130,0.406100869178772,100.0,1469600,24.068622589111328,0.0003,-30.50453946,1469499,,
0.007272559683769941,0.0019786786288022995,,,,-0.7823253870010376,,1470000,24.012453079223633,0.0003,,1469899,-29.044278,100.0
,,14700,52,28139,,100.0,1470000,,,-30.687872029999998,,,
0.007105317898094654,0.0035324175842106342,14704,52,28142,0.9838262796401978,100.0,1470400,23.949628829956055,0.0003,-30.471965269999995,1470299,,
0.007229675073176622,0.0013796617276966572,,,,-0.5100938677787781,,1470500,23.707347869873047,0.0003,,1470399,-29.050478299999998,100.0
0.00718525517731905,0.0015171583509072661,14708,52,28151,0.5641961693763733,100.0,1470800,23.57115936279297,0.0003,-30.429563910000002,1470699,,
0.007108527235686779,0.0015074028633534908,,,,0.4208524823188782,,1471000,23.39898109436035,0.0003,,1470899,-29.202363480000002,100.0
0.007078821770846844,0.0020310559775680304,14712,52,28160,0.2542382478713989,100.0,1471200,24.04769515991211,0.0003,-30.4585234,1471099,,
0.007201152388006449,0.0017517597880214453,,,,1.1950539350509644,,1471500,23.781999588012695,0.0003,,1471399,-28.99440302,100.0
0.007175650913268328,0.0016474294243380427,14716,52,28168,0.6806143522262573,100.0,1471600,23.4166316986084,0.0003,-30.559730329999997,1471499,,
0.007013699971139431,0.0013580023078247905,,,,0.46769747138023376,,1472000,23.811420440673828,0.0003,,1471899,-28.930491980000003,100.0
,,14720,52,28177,,100.0,1472000,,,-30.45714866,,,
0.007159949280321598,0.0011565381428226829,14724,52,28181,1.503588318824768,100.0,1472400,24.138988494873047,0.0003,-30.366418139999997,1472299,,
0.0072922976687550545,0.001720211934298277,,,,-0.23542365431785583,,1472500,23.63968276977539,0.0003,,1472399,-28.875729220000004,100.0
0.007150348275899887,0.0016126565169543028,14728,52,28189,0.721146821975708,100.0,1472800,23.393051147460938,0.0003,-30.401444849999997,1472699,,
0.0071774814277887344,0.0019711842760443687,,,,-0.8824747800827026,,1473000,24.05071449279785,0.0003,,1472899,-29.15511082,100.0
0.007242355961352587,0.0014469576999545097,14732,52,28198,-1.0822575092315674,100.0,1473200,24.083805084228516,0.0003,-30.51631209,1473099,,
0.0070838965475559235,0.0022082566283643246,,,,-0.8505468964576721,,1473500,23.73885154724121,0.0003,,1473399,-29.02670026,100.0
0.006997912656515837,0.0036694041918963194,14736,52,28207,0.4131004214286804,100.0,1473600,23.76460838317871,0.0003,-30.574541080000003,1473499,,
0.007176376413553953,0.0013007863890379667,,,,1.1062008142471313,,1474000,23.87898826599121,0.0003,,1473899,-29.15506498,100.0
,,14740,52,28215,,100.0,1474000,,,-30.613774030000005,,,
0.007140239235013723,0.0025326935574412346,14744,52,28219,-0.8117287158966064,100.0,1474400,24.16778564453125,0.0003,-30.525902430000006,1474299,,
0.007134187966585159,0.001625285018235445,,,,0.7453545331954956,,1474500,23.767698287963867,0.0003,,1474399,-28.85240368,100.0
0.007129689212888479,0.0014723320491611958,14748,52,28227,0.7238211035728455,100.0,1474800,23.670604705810547,0.0003,-30.62707328,1474699,,
0.007179713808000088,0.001465513720177114,,,,-0.34275200963020325,,1475000,23.418262481689453,0.0003,,1474899,-29.05642028,100.0
0.007154925260692835,0.001581765478476882,14752,52,28236,-0.1796339452266693,100.0,1475200,23.919864654541016,0.0003,-30.712668510000004,1475099,,
0.007198214530944824,0.0018120647873729467,,,,0.41832929849624634,,1475500,23.826501846313477,0.0003,,1475399,-28.952881719999997,100.0
0.0071791997179389,0.001840392709709704,14756,52,28245,0.30242741107940674,100.0,1475600,23.939258575439453,0.0003,-30.78880767,1475499,,
0.007063961587846279,0.0013999883085489273,,,,-0.388665109872818,,1476000,23.787872314453125,0.0003,,1475899,-28.896179860000004,100.0
,,14760,52,28254,,100.0,1476000,,,-30.689465879999997,,,
0.007161516696214676,0.0015497952699661255,14764,52,28257,-0.08687043190002441,100.0,1476400,23.877592086791992,0.0003,-30.654031810000003,1476299,,
0.00711140176281333,0.0013904930092394352,,,,0.35202592611312866,,1476500,23.98721694946289,0.0003,,1476399,-28.89108888,100.0
0.007205411791801453,0.0013479769695550203,14768,52,28266,1.1353237628936768,100.0,1476800,23.986276626586914,0.0003,-30.485402349999994,1476699,,
0.007155280094593763,0.00166853959672153,,,,-0.06871998310089111,,1477000,23.718029022216797,0.0003,,1476899,-28.99924188,100.0
0.007228434551507235,0.001868524355813861,14772,52,28274,-0.893689751625061,100.0,1477200,23.68207550048828,0.0003,-30.26855984,1477099,,
0.007071109488606453,0.00126725307200104,,,,0.8478514552116394,,1477500,23.861347198486328,0.0003,,1477399,-28.91704474,100.0
0.007126521319150925,0.0015182249480858445,14776,52,28283,0.0642087459564209,100.0,1477600,23.685531616210938,0.0003,-30.22372365,1477499,,
0.007125158794224262,0.0014054966159164906,,,,1.109448790550232,,1478000,24.06366539001465,0.0003,,1477899,-28.994983559999994,100.0
,,14780,52,28292,,100.0,1478000,,,-30.20278648,,,
0.007087745238095522,0.0013283556327223778,14784,52,28295,0.41594573855400085,100.0,1478400,23.935199737548828,0.0003,-30.052240580000003,1478299,,
0.0071480232290923595,0.001460492261685431,,,,0.2796657979488373,,1478500,24.07961654663086,0.0003,,1478399,-29.174071420000004,100.0
0.0072431014850735664,0.002118257340043783,14788,52,28304,0.30014657974243164,100.0,1478800,23.95647430419922,0.0003,-30.108165959999997,1478699,,
0.0072553278878331184,0.0027992462273687124,,,,0.14725835621356964,,1479000,24.181888580322266,0.0003,,1478899,-28.88573292,100.0
0.007204810623079538,0.0010982214007526636,14792,52,28312,0.21081990003585815,100.0,1479200,23.774587631225586,0.0003,-30.189859060000003,1479099,,
0.0070715309120714664,0.0019879352767020464,,,,-0.6336016058921814,,1479500,23.818260192871094,0.0003,,1479399,-28.986534140000003,100.0
0.007173410151153803,0.0017549488693475723,14796,52,28321,0.5117223262786865,100.0,1479600,24.304227828979492,0.0003,-30.29704656,1479499,,
0.00717631820589304,0.0015854949597269297,,,,0.9520138502120972,,1480000,24.026931762695312,0.0003,,1479899,-28.830897680000007,100.0
,,14800,52,28330,,100.0,1480000,,,-30.279815919999997,,,
0.007057598326355219,0.0014593505766242743,14804,52,28333,-0.04961055517196655,100.0,1480400,24.455181121826172,0.0003,-30.45813596,1480299,,
0.007079857401549816,0.0015225077513605356,,,,0.5665296316146851,,1480500,23.386857986450195,0.0003,,1480399,-28.968226599999998,100.0
0.007200136315077543,0.001069118152372539,14808,52,28342,-0.7524211406707764,100.0,1480800,23.604806900024414,0.0003,-30.53636189,1480699,,
0.007244020234793425,0.0021040209103375673,,,,0.6019460558891296,,1481000,23.893064498901367,0.0003,,1480899,-28.984236180000007,100.0
0.007136604283004999,0.0013079338241368532,14812,52,28351,-0.3249668478965759,100.0,1481200,23.868717193603516,0.0003,-30.366055559999996,1481099,,
0.007182007655501366,0.001602953183464706,,,,-0.37405818700790405,,1481500,23.922151565551758,0.0003,,1481399,-29.01110752,100.0
0.007089171092957258,0.001425835071131587,14816,52,28359,0.050796397030353546,100.0,1481600,24.127025604248047,0.0003,-30.33412256,1481499,,
0.007169446907937527,0.0028573167510330677,,,,-0.34405192732810974,,1482000,23.86913299560547,0.0003,,1481899,-29.02755966,100.0
,,14820,52,28368,,100.0,1482000,,,-30.323882910000002,,,
0.0071268510073423386,0.0014392390148714185,14824,52,28372,0.345986545085907,100.0,1482400,23.825939178466797,0.0003,-30.274838149999997,1482299,,
0.007124482654035091,0.0021919403225183487,,,,0.4851609766483307,,1482500,24.228839874267578,0.0003,,1482399,-29.0708344,100.0
0.007173817604780197,0.0016932920552790165,14828,52,28380,0.014012664556503296,100.0,1482800,23.6353816986084,0.0003,-30.20250172,1482699,,
0.0071739437989890575,0.001312880078330636,,,,0.328909307718277,,1483000,24.154722213745117,0.0003,,1482899,-28.92621458,100.0
0.0070916530676186085,0.0015748613514006138,14832,52,28389,0.3575021028518677,100.0,1483200,23.61530113220215,0.0003,-30.07452333,1483099,,
0.007205243222415447,0.0014177229022607207,,,,0.45620548725128174,,1483500,24.01703643798828,0.0003,,1483399,-28.939069879999998,100.0
0.007278366945683956,0.0016697897808626294,14836,52,28398,-0.29415640234947205,100.0,1483600,23.806119918823242,0.0003,-30.2353252,1483499,,
0.00708616292104125,0.001563656609505415,,,,0.19968867301940918,,1484000,23.725770950317383,0.0003,,1483899,-29.085521519999997,100.0
,,14840,52,28406,,100.0,1484000,,,-30.196734490000004,,,
0.00721754040569067,0.0016280815470963717,14844,52,28410,-1.5194941759109497,100.0,1484400,23.99835968017578,0.0003,-30.399108249999998,1484299,,
0.007227345369756222,0.0018093602266162634,,,,-0.7150603532791138,,1484500,24.393857955932617,0.0003,,1484399,-28.93368522,100.0
0.007125447504222393,0.0011498247040435672,14848,52,28418,-1.1223766803741455,100.0,1484800,24.383861541748047,0.0003,-30.427543290000003,1484699,,
0.0071196770295500755,0.0021957564167678356,,,,0.38475149869918823,,1485000,24.011981964111328,0.0003,,1484899,-29.01429422,100.0
0.007108584512025118,0.0015536784194409847,14852,52,28427,0.5171871185302734,100.0,1485200,23.924760818481445,0.0003,-30.617989039999998,1485099,,
0.007146056741476059,0.0013580766972154379,,,,0.4289138913154602,,1485500,23.768512725830078,0.0003,,1485399,-29.014246820000004,100.0
0.007087011821568012,0.0016496663447469473,14856,52,28435,0.09095214307308197,100.0,1485600,24.064922332763672,0.0003,-30.75717756,1485499,,
0.00717541528865695,0.002246302552521229,,,,-0.4304516911506653,,1486000,23.91185188293457,0.0003,,1485899,-28.976734659999998,100.0
,,14860,52,28444,,100.0,1486000,,,-30.791237570000003,,,
0.007133249659091234,0.0014180956641212106,14864,52,28448,0.21046346426010132,100.0,1486400,24.025102615356445,0.0003,-30.69027667,1486299,,
0.007103772833943367,0.0023699167650192976,,,,-0.3625968396663666,,1486500,24.0096492767334,0.0003,,1486399,-28.8824982,100.0
0.007134143728762865,0.0016009119572117925,14868,52,28456,1.0533075332641602,100.0,1486800,24.06974220275879,0.0003,-30.743981610000002,1486699,,
0.00718418275937438,0.0011934745125472546,,,,-1.3451201915740967,,1487000,23.901866912841797,0.0003,,1486899,-29.034093560000002,100.0
0.0070732105523347855,0.0022998827043920755,14872,52,28465,-0.38110315799713135,100.0,1487200,23.95800018310547,0.0003,-30.723725140000006,1487099,,
0.007177471648901701,0.0012486744672060013,,,,-0.019542574882507324,,1487500,23.742900848388672,0.0003,,1487399,-28.905846139999998,100.0
0.007174313068389893,0.0014239095617085695,14876,52,28474,0.540608286857605,100.0,1487600,24.203475952148438,0.0003,-30.648393799999997,1487499,,
0.007211293093860149,0.0021135960705578327,,,,0.14375773072242737,,1488000,23.54228973388672,0.0003,,1487899,-29.061310680000002,100.0
,,14880,52,28482,,100.0,1488000,,,-30.645650090000004,,,
0.007230361457914114,0.0019301360007375479,14884,52,28486,0.4138759672641754,100.0,1488400,23.909320831298828,0.0003,-30.646877720000003,1488299,,
0.007207391317933798,0.0014987915055826306,,,,-0.9737890362739563,,1488500,23.90277099609375,0.0003,,1488399,-29.00735716,100.0
0.007245955057442188,0.001364411786198616,14888,52,28495,-0.6933168172836304,100.0,1488800,23.941865921020508,0.0003,-30.533948190000004,1488699,,
0.007128193508833647,0.0012471226509660482,,,,0.758866012096405,,1489000,23.538475036621094,0.0003,,1488899,-29.036708079999997,100.0
0.007096290588378906,0.0013040167978033423,14892,52,28503,-0.21212345361709595,100.0,1489200,23.693021774291992,0.0003,-30.630171709999995,1489099,,
0.007262357510626316,0.0016210312023758888,,,,-0.07125838100910187,,1489500,24.17833709716797,0.0003,,1489399,-29.156336699999997,100.0
0.007218559272587299,0.0015446475008502603,14896,52,28512,-0.7511457800865173,100.0,1489600,24.23653793334961,0.0003,-30.560175020000003,1489499,,
0.007056820672005415,0.0012144860811531544,,,,-0.6248539686203003,,1490000,23.85582733154297,0.0003,,1489899,-29.02075098,100.0
,,14900,52,28521,,100.0,1490000,,,-30.4495334,,,
0.007108770776540041,0.0013241447741165757,14904,52,28524,0.49637851119041443,100.0,1490400,23.771677017211914,0.0003,-30.635643639999998,1490299,,
0.007142779882997274,0.0020445960108190775,,,,0.028352856636047363,,1490500,24.344379425048828,0.0003,,1490399,-29.12592432,100.0
0.007088039070367813,0.001139806816354394,14908,52,28533,0.006517231464385986,100.0,1490800,24.189462661743164,0.0003,-30.645278409999996,1490699,,
0.007145815063267946,0.0014490354806184769,,,,-0.5004927515983582,,1491000,24.406444549560547,0.0003,,1490899,-29.030488879999996,100.0
0.0071348827332258224,0.0013115261681377888,14912,52,28542,-0.2734137773513794,100.0,1491200,23.863811492919922,0.0003,-30.77537901,1491099,,
0.007264996878802776,0.0019944501109421253,,,,0.3644701838493347,,1491500,24.154502868652344,0.0003,,1491399,-28.928690180000004,100.0
0.007171652279794216,0.001766332658007741,14916,52,28550,-0.1930983066558838,100.0,1491600,24.109939575195312,0.0003,-30.74853255,1491499,,
0.007158266380429268,0.001234870869666338,,,,0.6528182029724121,,1492000,23.782201766967773,0.0003,,1491899,-29.063430479999997,100.0
,,14920,52,28559,,100.0,1492000,,,-30.93612297,,,
0.007143801543861628,0.0017456191126257181,14924,52,28563,-0.41484200954437256,100.0,1492400,24.000347137451172,0.0003,-30.94344129,1492299,,
0.007096940651535988,0.0017926138825714588,,,,0.47081881761550903,,1492500,23.84162712097168,0.0003,,1492399,-29.027918559999993,100.0
0.007065416779369116,0.001469793263822794,14928,52,28571,0.9374125003814697,100.0,1492800,24.08544921875,0.0003,-31.061675520000005,1492699,,
0.007128921337425709,0.0012086541391909122,,,,0.5843812227249146,,1493000,23.91547203063965,0.0003,,1492899,-28.924891459999998,100.0
0.007291675079613924,0.003675260115414858,14932,52,28580,-0.7784074544906616,100.0,1493200,24.135757446289062,0.0003,-31.033241149999995,1493099,,
0.007177539635449648,0.0015422455035150051,,,,0.901130199432373,,1493500,24.094478607177734,0.0003,,1493399,-28.85751608,100.0
0.007260255981236696,0.001824110047891736,14936,52,28588,-0.20937418937683105,100.0,1493600,23.888687133789062,0.0003,-30.978503819999997,1493499,,
0.007177406456321478,0.00123442686162889,,,,1.0238643884658813,,1494000,23.455217361450195,0.0003,,1493899,-28.89388382,100.0
,,14940,52,28597,,100.0,1494000,,,-31.079804760000005,,,
0.007042272482067347,0.001224026083946228,14944,52,28601,1.0378906726837158,100.0,1494400,24.202972412109375,0.0003,-31.0674938,1494299,,
0.007070877123624086,0.0020642406307160854,,,,-0.6678648591041565,,1494500,24.398984909057617,0.0003,,1494399,-28.995138199999996,100.0
0.0070833186618983746,0.0016102134250104427,14948,52,28609,0.123318150639534,100.0,1494800,24.30295181274414,0.0003,-30.9753731,1494699,,
0.007036183495074511,0.001057733315974474,,,,0.21921969950199127,,1495000,24.287784576416016,0.0003,,1494899,-28.96141822,100.0
0.007120851892977953,0.0018761202227324247,14952,52,28618,-0.20841282606124878,100.0,1495200,24.36472511291504,0.0003,-30.751502599999995,1495099,,
0.007175819016993046,0.0025470242835581303,,,,0.26966696977615356,,1495500,24.339704513549805,0.0003,,1495399,-28.974670179999997,100.0
0.0071167307905852795,0.0017593601951375604,14956,52,28627,0.05349123477935791,100.0,1495600,23.925220489501953,0.0003,-30.507082389999997,1495499,,
0.007014847360551357,0.001267565879970789,,,,0.6115806102752686,,1496000,24.06939697265625,0.0003,,1495899,-28.82488072,100.0
