rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,70399,47.113136291503906,,0.001,,70500,,,0.1229337528347969,-45.20262852,100.0
-44.402393469999986,70699,47.288883209228516,1117,0.001,708,70800,100.0,63,0.1555977761745453,,
,70899,47.64579391479492,,0.001,,71000,,,0.1435328871011734,-43.60597254,100.0
-44.50439509999999,71099,47.29353332519531,1124,0.001,712,71200,100.0,63,0.10114333033561707,,
,71399,47.818870544433594,,0.001,,71500,,,0.11682908236980438,-42.21756058000001,100.0
-44.573088639999995,71499,47.955718994140625,1132,0.001,716,71600,100.0,63,0.09644877910614014,,
,71899,47.46331787109375,,0.001,,72000,,,0.12296665459871292,-43.480646459999996,100.0
-44.53702147,,,1139,,720,72000,100.0,63,,,
-44.347822029999996,72299,47.57038116455078,1142,0.001,724,72400,100.0,63,0.09567238390445709,,
,72399,47.59651184082031,,0.001,,72500,,,0.13785338401794434,-44.472216440000004,100.0
-43.802706289999996,72699,47.705780029296875,1149,0.001,728,72800,100.0,63,0.13782289624214172,,
,72899,47.777591705322266,,0.001,,73000,,,0.16952070593833923,-41.06120644,100.0
-43.84230825,73099,48.01542282104492,1156,0.001,732,73200,100.0,63,0.13219788670539856,,
,73399,48.049530029296875,,0.001,,73500,,,0.1221989095211029,-42.74355358,100.0
-43.52169185,73499,47.872406005859375,1163,0.001,736,73600,100.0,63,0.10796830803155899,,
,73899,48.62896728515625,,0.001,,74000,,,0.1583830714225769,-41.94143961999999,100.0
-43.64514227000001,,,1170,,740,74000,100.0,63,,,
-43.5160752,74299,48.14970779418945,1173,0.001,744,74400,100.0,63,0.1497575044631958,,
,74399,48.18062973022461,,0.001,,74500,,,0.1244705319404602,-43.656788420000005,100.0
-43.06723565,74699,48.497467041015625,1181,0.001,748,74800,100.0,63,0.13758111000061035,,
,74899,48.094337463378906,,0.001,,75000,,,0.14520762860774994,-42.68198496,100.0
-42.95478133,75099,48.40094757080078,1188,0.001,752,75200,100.0,63,0.15856647491455078,,
,75399,48.53929901123047,,0.001,,75500,,,0.13071459531784058,-44.49048616,100.0
-42.54837162999999,75499,48.15757369995117,1195,0.001,756,75600,100.0,63,0.18280456960201263,,
,75899,48.59187316894531,,0.001,,76000,,,0.19634972512722015,-41.30960808,100.0
-42.37461333999999,,,1202,,760,76000,100.0,63,,,
-42.59995584999999,76299,48.58707046508789,1205,0.001,764,76400,100.0,63,0.19954127073287964,,
,76399,48.93438720703125,,0.001,,76500,,,0.137809619307518,-40.373298899999995,100.0
-42.69271803999999,76699,49.06622314453125,1212,0.001,768,76800,100.0,63,0.200235977768898,,
,76899,48.91445541381836,,0.001,,77000,,,0.1599135845899582,-41.676781119999994,100.0
-42.924609769999996,77099,47.909114837646484,1219,0.001,772,77200,100.0,63,0.16377884149551392,,
,77399,49.11981201171875,,0.001,,77500,,,0.18545685708522797,-43.218000419999996,100.0
-43.212852819999995,77499,48.366783142089844,1227,0.001,776,77600,100.0,63,0.21226036548614502,,
,77899,49.13644790649414,,0.001,,78000,,,0.16963335871696472,-45.344325520000005,100.0
-43.091716529999985,,,1234,,780,78000,100.0,63,,,
-43.024511139999994,78299,49.171897888183594,1237,0.001,784,78400,100.0,63,0.13957694172859192,,
,78399,48.881919860839844,,0.001,,78500,,,0.16675147414207458,-44.00527352,100.0
-42.79219565,78699,48.90596008300781,1244,0.001,788,78800,100.0,63,0.12277781963348389,,
,78899,48.96832275390625,,0.001,,79000,,,0.14182931184768677,-43.63170552,100.0
-42.810576149999996,79099,49.739749908447266,1251,0.001,792,79200,100.0,63,0.14455586671829224,,
,79399,49.816627502441406,,0.001,,79500,,,0.14474816620349884,-43.28379078,100.0
-42.90920698,79499,49.434059143066406,1258,0.001,796,79600,100.0,63,0.1599401831626892,,
,79899,49.7017822265625,,0.001,,80000,,,0.13149605691432953,-41.05595458,100.0
-42.621690369999996,,,1266,,800,80000,100.0,63,,,
-42.130966740000005,80299,50.02712631225586,1269,0.001,804,80400,100.0,63,0.15549758076667786,,
,80399,49.40409851074219,,0.001,,80500,,,0.11046536266803741,-42.11875668,100.0
-41.296779969999996,80699,49.5377311706543,1276,0.001,808,80800,100.0,63,0.1895177662372589,,
,80899,48.92150115966797,,0.001,,81000,,,0.10824847221374512,-41.44618084,100.0
-41.232456819999996,81099,49.31983947753906,1283,0.001,812,81200,100.0,63,0.1462385654449463,,
,81399,49.46220397949219,,0.001,,81500,,,0.1334788203239441,-38.869543,100.0
-40.93580240000001,81499,49.78397750854492,1290,0.001,816,81600,100.0,63,0.13147179782390594,,
,81899,50.04662322998047,,0.001,,82000,,,0.14426597952842712,-41.760365140000005,100.0
-40.874233710000006,,,1297,,820,82000,100.0,63,,,
-40.924367540000006,82299,49.56178665161133,1300,0.001,824,82400,100.0,63,0.20055323839187622,,
,82399,50.040977478027344,,0.001,,82500,,,0.14394429326057434,-42.45778109999999,100.0
-41.094807710000005,82699,50.085662841796875,1307,0.001,828,82800,100.0,63,0.10089230537414551,,
,82899,49.95872497558594,,0.001,,83000,,,0.13324841856956482,-44.619932039999995,100.0
-41.247314290000006,83099,49.96306228637695,1315,0.001,832,83200,100.0,63,0.12085556983947754,,
,83399,50.14421081542969,,0.001,,83500,,,0.1105831041932106,-39.30821356,100.0
-41.46157281,83499,49.81562423706055,1322,0.001,836,83600,100.0,63,0.14206990599632263,,
,83899,50.72092056274414,,0.001,,84000,,,0.11902475357055664,-39.779907619999996,100.0
-41.42959884999999,,,1329,,840,84000,100.0,63,,,
-41.289161910000004,84299,50.36503219604492,1332,0.001,844,84400,100.0,63,0.1617976576089859,,
,84399,50.025367736816406,,0.001,,84500,,,0.15372894704341888,-39.6324454,100.0
-41.27506946999999,84699,50.51398849487305,1339,0.001,848,84800,100.0,63,0.10533836483955383,,
,84899,50.28714370727539,,0.001,,85000,,,0.09652087837457657,-39.72994618,100.0
-40.929084489999994,85099,50.567771911621094,1346,0.001,852,85200,100.0,63,0.11040101200342178,,
,85399,50.615943908691406,,0.001,,85500,,,0.10972018539905548,-41.04153304,100.0
-41.0240094,85499,50.485904693603516,1353,0.001,856,85600,100.0,63,0.10590954124927521,,
,85899,50.60298156738281,,0.001,,86000,,,0.1549699604511261,-39.97869442,100.0
-41.04684309,,,1360,,860,86000,100.0,63,,,
-40.29046017,86299,50.538726806640625,1363,0.001,864,86400,100.0,63,0.1583612561225891,,
,86399,50.48398971557617,,0.001,,86500,,,0.08928710967302322,-41.42076728,100.0
-40.58730878,86699,50.766990661621094,1370,0.001,868,86800,100.0,63,0.10015466064214706,,
,86899,51.046966552734375,,0.001,,87000,,,0.08951286971569061,-40.58593612,100.0
-40.41724889999999,87099,49.99711990356445,1378,0.001,872,87200,100.0,63,0.12682515382766724,,
,87399,50.977718353271484,,0.001,,87500,,,0.09335726499557495,-39.547891220000004,100.0
-40.10254201,87499,50.97896957397461,1385,0.001,876,87600,100.0,63,0.22413799166679382,,
,87899,51.17920684814453,,0.001,,88000,,,0.11038043349981308,-39.56481582,100.0
-40.041682699999996,,,1392,,880,88000,100.0,63,,,
-40.07908581999999,88299,50.348480224609375,1395,0.001,884,88400,100.0,63,0.10201869904994965,,
,88399,50.59870910644531,,0.001,,88500,,,0.10264460742473602,-39.3052748,100.0
-39.77099673,88699,50.54106140136719,1402,0.001,888,88800,100.0,63,0.10431014746427536,,
,88899,50.809871673583984,,0.001,,89000,,,0.1075621172785759,-40.12473126,100.0
-39.276846909999996,89099,51.170555114746094,1409,0.001,892,89200,100.0,63,0.09400904178619385,,
,89399,50.571327209472656,,0.001,,89500,,,0.0920405313372612,-39.4072363,100.0
-39.22513263,89499,51.01291275024414,1416,0.001,896,89600,100.0,63,0.07685881853103638,,
,89899,50.348114013671875,,0.001,,90000,,,0.08163221180438995,-40.51070926,100.0
-39.205109029999996,,,1423,,900,90000,100.0,63,,,
-39.23675066,90299,50.804039001464844,1426,0.001,904,90400,100.0,63,0.1334497630596161,,
,90399,50.72479248046875,,0.001,,90500,,,0.10066675394773483,-39.98661823999999,100.0
-39.39355277,90699,50.535675048828125,1434,0.001,908,90800,100.0,63,0.0848015546798706,,
,90899,51.64588928222656,,0.001,,91000,,,0.10803551971912384,-40.37757964,100.0
-39.546330129999994,91099,51.0416259765625,1441,0.001,912,91200,100.0,63,0.07262685894966125,,
,91399,51.24641036987305,,0.001,,91500,,,0.08166129887104034,-38.45541958,100.0
-39.76432612,91499,50.440059661865234,1448,0.001,916,91600,100.0,63,0.10866103321313858,,
,91899,51.20179748535156,,0.001,,92000,,,0.12335372716188431,-39.133211579999994,100.0
-39.90024967,,,1455,,920,92000,100.0,63,,,
-39.65034541,92299,50.7888069152832,1458,0.001,924,92400,100.0,63,0.08803729712963104,,
,92399,51.18931579589844,,0.001,,92500,,,0.10380835086107254,-41.37627444,100.0
-39.59871392,92699,50.30204772949219,1465,0.001,928,92800,100.0,63,0.11091778427362442,,
,92899,51.20940399169922,,0.001,,93000,,,0.09796898066997528,-39.304770680000004,100.0
-39.419625120000006,93099,51.18433380126953,1472,0.001,932,93200,100.0,63,0.09969662129878998,,
,93399,51.00502395629883,,0.001,,93500,,,0.10921474546194077,-40.82022458,100.0
-39.12860072,93499,51.239227294921875,1480,0.001,936,93600,100.0,63,0.0914333164691925,,
,93899,49.959068298339844,,0.001,,94000,,,0.1132751926779747,-39.73162752,100.0
-39.0027345,,,1487,,940,94000,100.0,63,,,
-39.241103439999996,94299,51.3358154296875,1490,0.001,944,94400,100.0,63,0.11229100078344345,,
,94399,51.044677734375,,0.001,,94500,,,0.10124113410711288,-41.31887865999999,100.0
-39.13466986,94699,50.76395797729492,1497,0.001,948,94800,100.0,63,0.1579589545726776,,
,94899,50.62345886230469,,0.001,,95000,,,0.11022695899009705,-43.550440099999996,100.0
-39.24715418999999,95099,51.038124084472656,1504,0.001,952,95200,100.0,63,0.09443695098161697,,
,95399,51.776031494140625,,0.001,,95500,,,0.19352619349956512,-39.9348164,100.0
-39.350237820000004,95499,50.927093505859375,1511,0.001,956,95600,100.0,63,0.10713909566402435,,
,95899,50.9777717590332,,0.001,,96000,,,0.11779425293207169,-39.569913580000005,100.0
-39.32173089,,,1518,,960,96000,100.0,63,,,
-39.64000019,96299,50.779136657714844,1521,0.001,964,96400,100.0,63,0.12453962862491608,,
,96399,52.03571319580078,,0.001,,96500,,,0.13924819231033325,-39.25913798,100.0
-39.48016844,96699,51.31911849975586,1528,0.001,968,96800,100.0,63,0.13429658114910126,,
,96899,51.001953125,,0.001,,97000,,,0.16053582727909088,-40.47655156,100.0
-39.5043131,97099,51.356502532958984,1535,0.001,972,97200,100.0,63,0.1274002641439438,,
,97399,51.18411636352539,,0.001,,97500,,,0.1366303414106369,-40.030812919999995,100.0
-39.3575206,97499,51.45947265625,1543,0.001,976,97600,100.0,63,0.12262322008609772,,
,97899,51.22954559326172,,0.001,,98000,,,0.12746953964233398,-42.423245859999994,100.0
-39.13107644,,,1550,,980,98000,100.0,63,,,
-39.07966663,98299,50.77973175048828,1552,0.001,984,98400,100.0,63,0.1749449223279953,,
,98399,50.92646026611328,,0.001,,98500,,,0.09313790500164032,-40.89882224,100.0
-39.163795130000004,98699,51.16419982910156,1560,0.001,988,98800,100.0,63,0.1489069163799286,,
,98899,51.06781005859375,,0.001,,99000,,,0.13358895480632782,-43.28231358,100.0
-39.368479230000005,99099,50.7198600769043,1567,0.001,992,99200,100.0,63,0.15363436937332153,,
,99399,50.617759704589844,,0.001,,99500,,,0.17772719264030457,-44.869249759999995,100.0
-39.50843454,99499,51.438720703125,1574,0.001,996,99600,100.0,63,0.14318960905075073,,
,99899,51.11418914794922,,0.001,,100000,,,0.10610331594944,-45.01530882,100.0
-40.034213890000004,,,1581,,1000,100000,100.0,63,,,
-40.141622909999995,100299,51.33415222167969,1584,0.001,1004,100400,100.0,63,0.12836942076683044,,
,100399,51.1815071105957,,0.001,,100500,,,0.11442059278488159,-46.90222864,100.0
-40.24378059,100699,51.67068862915039,1591,0.001,1008,100800,100.0,63,0.09809988737106323,,
,100899,51.11834716796875,,0.001,,101000,,,0.13321003317832947,-44.54600559999999,100.0
-40.30950555999999,101099,51.872718811035156,1598,0.001,1012,101200,100.0,63,0.12980228662490845,,
,101399,51.463104248046875,,0.001,,101500,,,0.0930355116724968,-44.34330534000001,100.0
-40.413850090000004,101499,51.30485534667969,1606,0.001,1016,101600,100.0,63,0.13742364943027496,,
,101899,51.62116241455078,,0.001,,102000,,,0.12223924696445465,-46.68623674,100.0
-40.46471726000001,,,1613,,1020,102000,100.0,63,,,
-40.88550675,102299,51.43446731567383,1615,0.001,1024,102400,100.0,63,0.1780918836593628,,
,102399,51.5059814453125,,0.001,,102500,,,0.10434874892234802,-41.77052246,100.0
-40.990981000000005,102699,51.643497467041016,1622,0.001,1028,102800,100.0,63,0.09949323534965515,,
,102899,51.69342041015625,,0.001,,103000,,,0.12586653232574463,-43.06331472000001,100.0
-41.08019298999999,103099,51.201255798339844,1630,0.001,1032,103200,100.0,63,0.12830998003482819,,
,103399,51.54890441894531,,0.001,,103500,,,0.10966892540454865,-41.8949979,100.0
-41.37208321,103499,51.99033737182617,1637,0.001,1036,103600,100.0,63,0.1351293921470642,,
,103899,51.3553466796875,,0.001,,104000,,,0.10017842054367065,-40.19350504,100.0
-41.25130634999999,,,1644,,1040,104000,100.0,63,,,
-41.04271966,104299,51.59180450439453,1647,0.001,1044,104400,100.0,63,0.13685521483421326,,
,104399,51.46692657470703,,0.001,,104500,,,0.08824959397315979,-39.1069917,100.0
-41.29701132,104699,51.492889404296875,1654,0.001,1048,104800,100.0,63,0.0997384712100029,,
,104899,51.546875,,0.001,,105000,,,0.11770080029964447,-42.28384374000001,100.0
-41.21380019,105099,51.67104721069336,1661,0.001,1052,105200,100.0,63,0.125231072306633,,
,105399,51.65153884887695,,0.001,,105500,,,0.0918685793876648,-42.5669193,100.0
-41.33384022,105499,51.399078369140625,1668,0.001,1056,105600,100.0,63,0.11017049103975296,,
,105899,51.26068115234375,,0.001,,106000,,,0.11902526021003723,-40.951345499999995,100.0
-41.228979960000004,,,1675,,1060,106000,100.0,63,,,
-40.99064831,106299,51.40399169921875,1678,0.001,1064,106400,100.0,63,0.13336844742298126,,
,106399,51.08262634277344,,0.001,,106500,,,0.13861462473869324,-37.9483761,100.0
-40.8099914,106699,51.56654739379883,1685,0.001,1068,106800,100.0,63,0.177792489528656,,
,106899,51.49153518676758,,0.001,,107000,,,0.14545750617980957,-40.82018034,100.0
-40.69747114,107099,51.235374450683594,1693,0.001,1072,107200,100.0,63,0.18149533867835999,,
,107399,51.47500991821289,,0.001,,107500,,,0.12093771994113922,-39.79958072,100.0
-40.760369149999995,107499,51.25770568847656,1700,0.001,1076,107600,100.0,63,0.10146403312683105,,
,107899,51.791770935058594,,0.001,,108000,,,0.142106294631958,-41.303655060000004,100.0
-41.002261100000005,,,1707,,1080,108000,100.0,63,,,
-41.03284935,108299,51.2799072265625,1710,0.001,1084,108400,100.0,63,0.11731456965208054,,
,108399,51.48921203613281,,0.001,,108500,,,0.12965108454227448,-43.513325,100.0
-41.254315139999996,108699,51.18272018432617,1717,0.001,1088,108800,100.0,63,0.14095079898834229,,
,108899,51.29164123535156,,0.001,,109000,,,0.1253395676612854,-42.017172099999996,100.0
-41.45552983999999,109099,51.24669647216797,1724,0.001,1092,109200,100.0,63,0.11881587654352188,,
,109399,51.25166320800781,,0.001,,109500,,,0.1171174943447113,-41.80232322,100.0
-41.55350108,109499,51.42372131347656,1731,0.001,1096,109600,100.0,63,0.11634369194507599,,
,109899,51.42249298095703,,0.001,,110000,,,0.07547919452190399,-40.38561402,100.0
-41.22397432999999,,,1739,,1100,110000,100.0,63,,,
-41.38606006,110299,51.54083251953125,1741,0.001,1104,110400,100.0,63,0.12534229457378387,,
,110399,51.19268798828125,,0.001,,110500,,,0.11685564368963242,-41.284109259999994,100.0
-41.29064299000001,110699,51.5523796081543,1749,0.001,1108,110800,100.0,63,0.2611517906188965,,
,110899,51.727020263671875,,0.001,,111000,,,0.09957104921340942,-39.83117526,100.0
-40.8288862,111099,51.882659912109375,1756,0.001,1112,111200,100.0,63,0.1033284142613411,,
,111399,50.677154541015625,,0.001,,111500,,,0.12176494300365448,-39.88122396,100.0
-40.61841486,111499,51.148399353027344,1763,0.001,1116,111600,100.0,63,0.13120470941066742,,
,111899,51.79335021972656,,0.001,,112000,,,0.2476629614830017,-42.487335779999995,100.0
-40.523925119999994,,,1770,,1120,112000,100.0,63,,,
-40.60599139999999,112299,51.57209777832031,1773,0.001,1124,112400,100.0,63,0.09384699165821075,,
,112399,51.30082702636719,,0.001,,112500,,,0.19977998733520508,-44.12751828000001,100.0
-40.60355379,112699,51.315696716308594,1780,0.001,1128,112800,100.0,63,0.14056123793125153,,
,112899,51.59767532348633,,0.001,,113000,,,0.23740823566913605,-42.640160699999996,100.0
-40.63065794,113099,52.03935623168945,1788,0.001,1132,113200,100.0,63,0.15081638097763062,,
,113399,50.928951263427734,,0.001,,113500,,,0.15852797031402588,-41.53777042000001,100.0
-40.81115546,113499,51.025733947753906,1795,0.001,1136,113600,100.0,63,0.24580127000808716,,
,113899,51.5062255859375,,0.001,,114000,,,0.14453575015068054,-40.38199668,100.0
-41.295435389999994,,,1802,,1140,114000,100.0,63,,,
-41.32854714999999,114299,51.74809265136719,1805,0.001,1144,114400,100.0,63,0.1211651861667633,,
,114399,51.04167556762695,,0.001,,114500,,,0.11116023361682892,-41.09671348,100.0
-41.44018785,114699,51.608089447021484,1812,0.001,1148,114800,100.0,63,0.15055611729621887,,
,114899,51.54271697998047,,0.001,,115000,,,0.1289168894290924,-41.741053580000006,100.0
-41.603406019999994,115099,51.67211151123047,1819,0.001,1152,115200,100.0,63,0.1329064965248108,,
,115399,51.511810302734375,,0.001,,115500,,,0.12959936261177063,-40.753512900000004,100.0
-41.60453009,115499,51.11000442504883,1826,0.001,1156,115600,100.0,63,0.14753484725952148,,
,115899,51.47093200683594,,0.001,,116000,,,0.11817283928394318,-41.206207639999995,100.0
-41.661662530000015,,,1833,,1160,116000,100.0,63,,,
-41.64976261000001,116299,52.24196243286133,1836,0.001,1164,116400,100.0,63,0.101543128490448,,
,116399,51.323524475097656,,0.001,,116500,,,0.39429527521133423,-42.09365086,100.0
-41.81029004999999,116699,51.56299591064453,1843,0.001,1168,116800,100.0,63,0.10257802903652191,,
,116899,51.659786224365234,,0.001,,117000,,,0.11574466526508331,-41.955716179999996,100.0
-41.83044475,117099,51.66929626464844,1851,0.001,1172,117200,100.0,63,0.11088933050632477,,
,117399,51.19170379638672,,0.001,,117500,,,0.11046765744686127,-44.40851334,100.0
-42.26745629,117499,51.488765716552734,1858,0.001,1176,117600,100.0,63,0.12512043118476868,,
,117899,51.33024978637695,,0.001,,118000,,,0.09526059031486511,-43.11454422,100.0
-42.277585120000005,,,1865,,1180,118000,100.0,63,,,
-42.41973135000001,118299,51.75788879394531,1868,0.001,1184,118400,100.0,63,0.12119761109352112,,
,118399,51.06925582885742,,0.001,,118500,,,0.1280437856912613,-41.4909303,100.0
-42.10838898,118699,51.85799789428711,1875,0.001,1188,118800,100.0,63,0.1133948564529419,,
,118899,50.99835968017578,,0.001,,119000,,,0.11554922163486481,-40.21562446,100.0
-42.05620385,119099,51.1673583984375,1882,0.001,1192,119200,100.0,63,0.12157857418060303,,
,119399,51.435569763183594,,0.001,,119500,,,0.08895306289196014,-40.25378902,100.0
-41.771895629999996,119499,51.85392761230469,1889,0.001,1196,119600,100.0,63,0.11892485618591309,,
